CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000121178,200716,2007-06-15,4,16.35,0,13,0,0,0,10,3,0,6,7,0,3,0,10,0,12,1,0,0,0,1.0,1.0
CUST0000120536,200713,2007-05-25,38,352.28000000000003,0,0,174,0,45,117,12,0,87,87,0,143,4,27,0,6,168,0,0,0,0.0,0.0
CUST0000120453,200713,2007-05-21,58,120.58000000000001,0,0,103,0,0,48,55,0,103,0,0,76,12,11,4,0,13,0,90,0,0.0,0.0
CUST0000120214,200634,2006-10-16,1,42.36,18,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000120214,200712,2007-05-14,11,251.88999999999996,127,0,0,0,126,0,1,69,0,57,1,11,0,115,0,127,0,0,0,1,0.0,0.0
CUST0000120143,200707,2007-04-09,9,107.02999999999999,0,0,29,0,15,9,5,15,10,4,0,1,4,24,0,28,0,1,0,0,0.0,0.0
CUST0000120088,200639,2006-11-25,33,491.62,350,0,0,0,332,14,4,237,18,95,0,75,27,247,1,2,348,0,0,0,0.0,0.0
CUST0000120088,200707,2007-04-15,3,69.02000000000001,50,0,0,0,50,0,0,50,0,0,0,0,13,37,0,0,50,0,0,0,2.0,1.0
CUST0000119837,200713,2007-05-25,5,183.72,0,109,0,0,106,3,0,106,3,0,0,53,0,56,0,48,61,0,0,0,0.0,0.0
CUST0000119198,200714,2007-05-30,49,697.42,0,342,0,0,268,67,7,24,69,249,0,248,23,69,2,342,0,0,0,0,0.0,0.0
CUST0000117777,200712,2007-05-16,12,794.12000000000012,0,0,72,0,51,19,2,0,36,35,1,34,6,27,4,72,0,0,0,1,0.0,0.0
CUST0000117522,200635,2006-10-27,1,30.22,0,0,0,8,8,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000117239,200714,2007-05-31,79,363.20000000000005,0,0,203,0,0,146,57,0,151,52,0,141,25,34,3,1,202,0,0,0,0.0,0.0
CUST0000115970,200714,2007-05-29,230,2039.5100000000004,0,1309,0,0,955,209,145,706,283,315,5,564,151,575,14,1207,98,0,4,5,0.0,0.0
CUST0000115923,200714,2007-05-30,70,413.17,0,263,0,0,61,172,30,0,156,107,0,161,34,58,10,263,0,0,0,0,0.0,0.0
CUST0000115629,200713,2007-05-24,26,509.62999999999994,0,337,0,0,269,65,3,269,25,43,0,86,11,236,4,24,232,0,81,0,0.0,0.0
CUST0000115401,200709,2007-04-23,4,32.37,14,0,0,0,10,0,4,10,4,0,0,3,1,10,0,14,0,0,0,0,0.0,0.0
CUST0000115400,200711,2007-05-07,2,58.88,0,0,37,0,37,0,0,20,0,17,0,0,0,37,0,37,0,0,0,0,1.0,1.0
CUST0000115390,200713,2007-05-24,63,1952.61,0,1006,0,0,977,15,14,762,19,225,0,808,8,187,3,1002,4,0,0,0,0.0,0.0
CUST0000115101,200714,2007-05-31,89,1028.75,0,0,173,0,29,85,59,0,134,37,2,63,77,25,6,149,24,0,0,2,0.0,0.0
CUST0000114775,200714,2007-05-31,61,3026.11,0,0,1214,0,1179,29,6,719,22,473,0,635,87,492,0,1210,4,0,0,0,0.0,0.0
CUST0000114492,200714,2007-05-30,26,356.08000000000004,0,0,161,0,123,17,21,59,38,64,0,109,1,49,2,161,0,0,0,0,0.0,0.0
CUST0000114208,200714,2007-05-31,47,880.63,0,488,0,0,393,85,10,288,39,161,0,302,22,161,3,440,48,0,0,0,0.0,0.0
CUST0000113976,200718,2007-06-27,5,140.01999999999998,0,0,81,0,81,0,0,40,0,41,0,47,0,34,0,81,0,0,0,0,2.0,1.0
CUST0000113976,200649,2007-01-29,30,825.54,0,0,514,0,514,0,0,149,0,365,0,411,0,103,0,514,0,0,0,0,0.0,0.0
CUST0000113788,200714,2007-05-29,83,187.84,222,0,0,0,50,131,41,0,162,59,1,25,113,64,19,202,0,20,0,1,0.0,0.0
CUST0000112612,200704,2007-03-24,2,34.43,24,0,0,0,24,0,0,0,0,24,0,12,0,12,0,24,0,0,0,0,0.0,0.0
CUST0000112612,200711,2007-05-08,6,79.030000000000015,49,0,0,0,23,26,0,0,0,49,0,37,6,6,0,49,0,0,0,0,2.0,1.0
CUST0000112467,200713,2007-05-23,141,1413.1,859,0,0,0,576,219,64,326,167,366,0,381,110,361,7,843,6,0,10,0,0.0,0.0
CUST0000112412,200714,2007-05-30,57,166.56,0,0,116,0,0,62,54,0,112,4,0,95,10,11,0,0,116,0,0,0,0.0,0.0
CUST0000112178,200718,2007-06-25,1,2.79,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000112178,200713,2007-05-25,39,745.02,0,0,330,0,257,59,14,43,34,253,0,251,32,44,3,56,264,1,9,0,0.0,0.0
CUST0000111779,200710,2007-04-30,3,35.43,0,16,0,0,9,6,1,0,7,9,0,16,0,0,0,0,0,0,16,0,0.0,0.0
CUST0000111779,200649,2007-01-30,1,5.94,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.0,1.0
CUST0000111673,200712,2007-05-15,56,443.77000000000004,0,265,0,0,106,140,19,40,95,130,0,109,49,105,2,239,26,0,0,0,0.0,0.0
CUST0000111137,200714,2007-05-28,75,1196.14,787,0,0,0,726,43,18,435,61,291,0,161,180,445,1,244,543,0,0,0,0.0,0.0
CUST0000110854,200710,2007-05-05,2,1.1199999999999999,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,1,1,0,0,0,2.0,1.0
CUST0000110854,200652,2007-02-20,1,25.24,13,0,0,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,0.0,0.0
CUST0000110607,200714,2007-05-30,3,24.1,9,0,0,0,0,7,2,0,9,0,0,0,4,3,2,0,0,9,0,0,0.0,0.0
CUST0000110508,200623,2006-07-31,19,21.0,30,0,0,0,0,7,23,0,30,0,0,15,6,2,7,27,3,0,0,0,0.0,0.0
CUST0000110508,200629,2006-09-15,11,16.099999999999998,17,0,0,0,0,3,14,0,17,0,0,6,5,2,4,16,1,0,0,0,1.0,1.0
CUST0000110486,200707,2007-04-13,6,67.610000000000014,57,0,0,0,47,10,0,47,10,0,0,0,15,42,0,3,54,0,0,0,2.0,1.0
CUST0000110486,200703,2007-03-16,34,405.81000000000006,314,0,0,0,270,33,11,217,25,72,0,30,118,166,0,10,296,8,0,0,0.0,0.0
CUST0000110356,200637,2006-11-12,1,9.32,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,0,6,0,1.0,1.0
CUST0000110356,200626,2006-08-21,5,119.24000000000001,77,0,0,0,77,0,0,41,0,36,0,67,0,10,0,26,0,0,51,0,0.0,0.0
CUST0000109701,200611,2006-05-13,1,3.1500000000000004,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000109701,200617,2006-06-25,3,5.7,0,8,0,0,0,4,4,0,8,0,0,6,2,0,0,0,8,0,0,0,1.0,1.0
CUST0000109639,200714,2007-05-29,69,941.0,0,0,404,0,222,160,22,28,85,291,0,296,14,92,2,404,0,0,0,0,0.0,0.0
CUST0000109625,200708,2007-04-17,18,1268.02,0,0,555,0,555,0,0,555,0,0,0,0,23,532,0,555,0,0,0,0,0.0,0.0
CUST0000109509,200715,2007-06-08,1,5.01,0,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,1.0,1.0
CUST0000109500,200712,2007-05-17,18,169.73000000000002,0,103,0,0,67,33,3,31,35,36,1,53,2,47,0,0,103,0,0,1,0.0,0.0
CUST0000109193,200717,2007-06-20,52,300.72,0,204,0,0,46,130,28,0,136,68,0,171,3,30,0,195,9,0,0,0,0.0,0.0
CUST0000109188,200712,2007-05-14,51,755.24000000000012,0,0,611,0,542,54,15,344,31,236,0,264,7,340,0,10,601,0,0,0,0.0,0.0
CUST0000109120,200607,2006-04-13,1,22.11,0,0,0,11,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000109079,200714,2007-05-28,99,784.21,524,0,0,0,381,106,37,157,117,250,0,92,154,266,12,492,32,0,0,0,0.0,0.0
CUST0000107770,200710,2007-05-01,4,26.71,0,0,20,0,0,18,2,0,5,15,0,14,0,6,0,11,9,0,0,0,2.0,1.0
CUST0000107770,200703,2007-03-16,1,0.29,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000107554,200714,2007-05-30,52,192.43,143,0,0,0,0,95,48,0,113,30,0,88,4,44,7,135,8,0,0,0,0.0,0.0
CUST0000107333,200717,2007-06-24,6,19.51,0,0,13,0,0,8,5,0,9,4,0,5,5,2,1,0,4,9,0,0,1.0,1.0
CUST0000107333,200713,2007-05-27,2,8.32,0,0,6,0,0,6,0,0,2,4,0,4,2,0,0,0,0,6,0,0,0.0,0.0
CUST0000107301,200610,2006-05-07,5,78.740000000000023,0,47,0,0,31,15,1,16,1,30,0,16,0,31,0,0,47,0,0,0,0.0,0.0
CUST0000107301,200618,2006-06-28,2,10.27,0,9,0,0,0,7,2,0,2,7,0,0,0,7,2,0,9,0,0,0,1.0,1.0
CUST0000107151,200624,2006-08-13,4,23.76,0,0,10,0,0,4,6,0,10,0,0,0,6,4,0,10,0,0,0,0,1.0,1.0
CUST0000107151,200711,2007-05-13,14,82.519999999999982,0,0,45,0,0,40,5,0,38,7,0,22,8,15,0,20,7,15,3,0,0.0,0.0
CUST0000106871,200614,2006-05-31,3,6.5400000000000009,0,0,4,0,0,1,3,0,4,0,0,0,3,0,1,2,2,0,0,0,1.0,1.0
CUST0000106871,200710,2007-05-06,18,150.5,0,0,76,0,53,8,15,23,23,30,0,34,11,28,3,63,6,6,1,0,0.0,0.0
CUST0000106770,200621,2006-07-22,6,42.24,0,27,0,0,7,19,1,0,8,19,0,9,4,14,0,0,0,0,27,0,0.0,0.0
CUST0000106770,200630,2006-09-21,5,37.22,0,21,0,0,7,12,2,0,14,7,0,9,10,0,2,0,3,0,18,0,1.0,1.0
CUST0000106639,200712,2007-05-17,64,944.78,0,0,420,0,311,96,13,51,45,324,0,213,10,191,6,419,1,0,0,0,0.0,0.0
CUST0000106540,200706,2007-04-08,35,233.67000000000002,151,0,0,0,92,35,24,33,41,77,0,30,17,102,2,46,105,0,0,0,0.0,0.0
CUST0000106420,200707,2007-04-14,16,40.11,40,0,0,0,9,18,13,0,26,14,0,8,13,18,1,12,28,0,0,0,0.0,0.0
CUST0000106420,200607,2006-04-10,1,11.55,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000105725,200639,2006-11-21,1,1.23,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000105720,200714,2007-05-29,196,451.65999999999997,0,0,463,0,0,294,169,0,453,10,0,360,9,49,45,463,0,0,0,0,0.0,0.0
CUST0000105652,200713,2007-05-22,55,1077.28,0,655,0,0,642,12,1,183,5,466,1,331,32,291,0,27,628,0,0,1,0.0,0.0
CUST0000105586,200713,2007-05-21,31,86.19,0,0,50,0,7,19,24,0,43,7,0,33,14,2,1,36,3,3,8,0,0.0,0.0
CUST0000105001,200713,2007-05-27,22,178.49,0,126,0,0,76,42,8,0,37,89,0,92,0,30,4,126,0,0,0,0,0.0,0.0
CUST0000104986,200714,2007-05-31,62,949.45000000000016,0,529,0,0,506,20,3,23,22,483,1,261,2,265,0,0,529,0,0,1,0.0,0.0
CUST0000104788,200630,2006-09-20,1,4.99,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000104637,200714,2007-05-29,111,1775.46,0,820,0,0,594,201,25,362,99,359,0,112,325,378,5,817,3,0,0,0,0.0,0.0
CUST0000104542,200713,2007-05-24,29,143.33999999999997,0,53,0,0,4,23,26,0,42,8,3,18,18,14,0,13,34,6,0,3,0.0,0.0
CUST0000104035,200713,2007-05-21,97,2308.1900000000005,0,874,0,0,725,139,10,353,77,444,0,207,121,535,11,874,0,0,0,0,0.0,0.0
CUST0000103784,200714,2007-05-28,60,588.2800000000002,320,0,0,0,209,74,37,99,87,134,0,141,6,162,11,257,0,63,0,0,0.0,0.0
CUST0000103653,200714,2007-05-30,44,985.72,0,0,414,0,385,18,11,85,21,307,1,207,12,189,5,410,0,4,0,1,0.0,0.0
CUST0000103039,200635,2006-10-23,1,6.35,4,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000103039,200624,2006-08-12,3,84.61,39,0,0,0,33,6,0,18,6,15,0,39,0,0,0,33,6,0,0,0,0.0,0.0
CUST0000102963,200714,2007-05-28,26,136.31,0,76,0,0,11,53,12,0,65,11,0,61,12,3,0,0,76,0,0,0,0.0,0.0
CUST0000102869,200635,2006-10-25,4,189.89000000000001,0,88,0,0,88,0,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0.0,0.0
CUST0000102869,200712,2007-05-16,7,170.2,0,65,0,0,60,0,5,60,5,0,0,2,0,60,3,64,1,0,0,0,3.0,1.0
CUST0000102491,200625,2006-08-19,1,11.67,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000102383,200710,2007-05-03,28,77.7,0,0,67,0,0,49,18,0,49,18,0,50,11,6,0,0,62,5,0,0,0.0,0.0
CUST0000102383,200627,2006-08-29,2,4.45,0,0,6,0,0,4,2,0,2,4,0,6,0,0,0,0,4,2,0,0,1.0,1.0
CUST0000102331,200708,2007-04-22,19,631.30000000000007,0,0,297,0,294,3,0,129,3,165,0,135,15,147,0,297,0,0,0,0,0.0,0.0
CUST0000102309,200714,2007-05-29,58,515.98,0,0,283,0,151,108,24,0,100,183,0,213,37,32,1,279,2,2,0,0,0.0,0.0
CUST0000102015,200713,2007-05-26,90,2106.09,1085,0,0,0,922,137,26,796,84,205,0,616,37,421,11,1013,0,72,0,0,0.0,0.0
CUST0000101739,200625,2006-08-15,1,4.46,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000101652,200713,2007-05-23,22,160.13,0,66,0,0,11,50,5,0,56,10,0,39,17,10,0,0,2,45,19,0,0.0,0.0
CUST0000101185,200630,2006-09-20,26,333.02,277,0,0,0,246,29,2,75,9,193,0,225,0,52,0,0,277,0,0,0,0.0,0.0
CUST0000101185,200632,2006-10-06,2,34.95,25,0,0,0,25,0,0,0,0,25,0,25,0,0,0,0,25,0,0,0,1.0,1.0
CUST0000101162,200714,2007-05-30,38,721.95,0,0,350,0,315,33,2,32,26,292,0,114,57,179,0,0,350,0,0,0,0.0,0.0
CUST0000101121,200718,2007-06-26,21,420.23999999999995,0,273,0,0,254,11,8,196,19,58,0,149,4,120,0,16,0,35,222,0,0.0,0.0
CUST0000100955,200713,2007-05-26,62,998.7,0,416,0,0,311,90,15,36,76,304,0,292,20,94,10,391,0,0,25,0,0.0,0.0
CUST0000100914,200642,2006-12-16,3,21.25,6,0,0,0,0,3,3,0,6,0,0,5,1,0,0,0,6,0,0,0,1.0,1.0
CUST0000100914,200640,2006-11-30,17,202.64000000000001,114,0,0,0,68,44,2,28,13,73,0,105,4,5,0,1,113,0,0,0,0.0,0.0
CUST0000100897,200714,2007-05-31,144,908.6400000000001,0,0,583,0,245,267,71,16,228,337,2,383,20,149,29,0,6,0,577,2,0.0,0.0
CUST0000100865,200713,2007-05-25,25,147.53,0,54,0,0,5,32,17,0,42,10,2,26,23,0,3,53,0,1,0,2,0.0,0.0
CUST0000100629,200713,2007-05-25,52,900.43999999999983,0,501,0,0,439,54,8,147,30,324,0,324,7,167,3,463,0,0,38,0,0.0,0.0
CUST0000100432,200714,2007-05-29,14,196.88,84,0,0,0,68,13,3,0,16,68,0,57,11,16,0,84,0,0,0,0,0.0,0.0
CUST0000100419,200705,2007-03-26,8,91.909999999999982,57,0,0,0,37,19,1,16,13,28,0,46,4,7,0,57,0,0,0,0,2.0,1.0
CUST0000099557,200713,2007-05-27,95,1486.07,0,0,944,0,858,46,40,627,76,241,0,504,74,358,8,938,0,6,0,0,0.0,0.0
CUST0000099530,200714,2007-05-28,89,1618.47,0,1103,0,0,939,142,22,838,89,176,0,489,17,582,15,1015,0,88,0,0,0.0,0.0
CUST0000099465,200713,2007-05-26,38,190.34999999999997,0,0,86,0,14,38,34,0,63,23,0,40,11,25,10,86,0,0,0,0,0.0,0.0
CUST0000099315,200712,2007-05-16,122,1543.15,0,802,0,0,600,167,35,190,129,483,0,440,107,238,17,789,13,0,0,0,0.0,0.0
CUST0000099026,200712,2007-05-18,2,3.0600000000000005,4,0,0,0,0,3,1,0,4,0,0,0,0,0,4,4,0,0,0,0,1.0,1.0
CUST0000099026,200704,2007-03-22,43,1329.2399999999998,1021,0,0,0,1012,5,4,1012,5,4,0,196,4,820,1,56,693,0,272,0,0.0,0.0
CUST0000098812,200626,2006-08-25,1,29.47,22,0,0,0,22,0,0,0,0,22,0,22,0,0,0,0,22,0,0,0,1.0,1.0
CUST0000098775,200704,2007-03-24,3,30.630000000000003,0,0,21,0,19,0,2,0,2,19,0,11,0,10,0,21,0,0,0,0,2.0,1.0
CUST0000098775,200641,2006-12-08,8,95.5,0,0,67,0,51,16,0,0,9,58,0,62,5,0,0,67,0,0,0,0,0.0,0.0
CUST0000098592,200703,2007-03-12,2,1.9300000000000002,0,0,0,3,0,0,3,0,3,0,0,2,1,0,0,1,2,0,0,0,2.0,1.0
CUST0000098592,200646,2007-01-09,1,1.05,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0
CUST0000098337,200614,2006-05-29,5,15.630000000000004,0,11,0,0,0,8,3,0,11,0,0,6,0,4,1,6,3,0,2,0,1.0,1.0
CUST0000098337,200706,2007-04-05,9,47.5,0,34,0,0,10,23,1,0,24,10,0,22,3,9,0,25,9,0,0,0,0.0,0.0
CUST0000098174,200613,2006-05-27,8,115.24,0,74,0,0,67,3,4,57,7,10,0,27,29,18,0,13,0,0,61,0,0.0,0.0
CUST0000098174,200619,2006-07-07,3,96.65,0,54,0,0,53,0,1,53,1,0,0,0,1,53,0,0,0,0,54,0,1.0,1.0
CUST0000097732,200713,2007-05-21,65,1642.88,0,1113,0,0,1084,22,7,951,32,130,0,405,17,691,0,1,1109,0,3,0,0.0,0.0
CUST0000097667,200714,2007-05-29,49,944.1,0,0,470,0,429,24,17,248,36,183,3,185,16,261,5,391,0,0,79,3,0.0,0.0
CUST0000097286,200634,2006-10-19,1,3.24,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000097252,200714,2007-05-28,74,2413.64,0,0,830,0,784,30,16,499,19,308,4,168,203,449,6,828,0,2,0,4,0.0,0.0
CUST0000097226,200632,2006-10-05,2,17.37,0,10,0,0,6,4,0,0,4,6,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000097226,200631,2006-09-30,2,27.75,0,15,0,0,13,2,0,0,2,13,0,13,2,0,0,15,0,0,0,0,0.0,0.0
CUST0000097065,200714,2007-05-30,93,1017.38,0,699,0,0,579,94,26,152,86,461,0,395,10,270,24,696,0,3,0,0,0.0,0.0
CUST0000096570,200713,2007-05-21,55,848.2,0,0,469,0,378,90,1,40,24,405,0,238,9,222,0,469,0,0,0,0,0.0,0.0
CUST0000096346,200712,2007-05-14,34,127.13000000000002,0,0,60,0,0,38,22,0,57,0,3,13,34,10,0,58,0,0,2,3,0.0,0.0
CUST0000096239,200712,2007-05-18,11,47.3,54,0,0,0,0,53,1,0,34,20,0,46,1,7,0,54,0,0,0,0,0.0,0.0
CUST0000096239,200611,2006-05-11,3,13.96,13,0,0,0,10,0,3,0,3,10,0,11,0,2,0,13,0,0,0,0,1.0,1.0
CUST0000095739,200717,2007-06-24,27,929.1400000000001,0,0,372,0,352,17,3,191,4,175,2,194,34,142,0,372,0,0,0,2,0.0,0.0
CUST0000095739,200702,2007-03-10,1,14.23,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000095712,200631,2006-09-28,13,86.27000000000001,64,0,0,0,42,16,6,0,17,47,0,48,0,16,0,46,18,0,0,0,0.0,0.0
CUST0000095712,200713,2007-05-27,10,148.65,84,0,0,0,58,22,4,38,4,42,0,22,9,53,0,83,1,0,0,0,2.0,1.0
CUST0000095092,200650,2007-02-07,1,44.33,12,0,0,0,12,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,1.0,1.0
CUST0000095091,200632,2006-10-03,2,6.23,0,5,0,0,0,3,2,0,5,0,0,2,0,3,0,0,0,5,0,0,0.0,0.0
CUST0000095091,200648,2007-01-23,2,2.17,0,2,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,2,0,1,2.0,1.0
CUST0000094763,200713,2007-05-27,54,222.83999999999997,0,0,161,0,34,90,37,0,96,65,0,104,26,22,9,103,0,58,0,0,0.0,0.0
CUST0000094387,200710,2007-05-05,10,45.769999999999996,0,25,0,0,0,20,5,0,21,4,0,22,0,0,3,22,3,0,0,0,0.0,0.0
CUST0000093607,200714,2007-05-31,85,447.77000000000004,391,0,0,0,169,195,27,0,142,243,6,263,35,87,0,389,2,0,0,6,0.0,0.0
CUST0000093216,200610,2006-05-03,1,20.87,0,0,11,0,11,0,0,0,0,11,0,11,0,0,0,11,0,0,0,0,1.0,1.0
CUST0000093216,200713,2007-05-27,15,222.49,0,0,121,0,96,21,4,53,11,57,0,39,7,75,0,111,5,5,0,0,0.0,0.0
CUST0000092839,200712,2007-05-16,73,432.97,0,0,195,0,23,125,47,0,111,84,0,79,42,59,15,180,12,3,0,0,0.0,0.0
CUST0000092719,200713,2007-05-23,1,2.11,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0.0,0.0
CUST0000092674,200717,2007-06-24,11,84.76,0,52,0,0,15,35,2,0,31,21,0,32,6,14,0,6,46,0,0,0,2.0,1.0
CUST0000092674,200713,2007-05-24,56,375.6,0,226,0,0,98,112,16,0,107,119,0,192,19,12,3,22,204,0,0,0,0.0,0.0
CUST0000092645,200608,2006-04-18,2,21.0,0,16,0,0,11,5,0,0,0,16,0,11,0,5,0,16,0,0,0,0,1.0,1.0
CUST0000092637,200709,2007-04-24,1,1.44,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000092637,200648,2007-01-24,1,1.4,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000092460,200714,2007-05-31,63,392.74000000000007,0,274,0,0,119,114,41,16,68,190,0,89,20,154,11,43,0,1,230,0,0.0,0.0
CUST0000092187,200713,2007-05-24,51,596.94,0,428,0,0,305,118,5,103,15,310,0,259,14,154,1,428,0,0,0,0,0.0,0.0
CUST0000092176,200714,2007-05-31,92,756.66000000000008,0,0,376,0,90,251,35,0,241,135,0,356,3,16,1,7,16,33,320,0,0.0,0.0
CUST0000091896,200714,2007-05-28,165,4002.4300000000003,0,1255,0,0,1020,205,30,355,153,747,0,406,210,608,31,1178,77,0,0,0,0.0,0.0
CUST0000091796,200636,2006-10-31,5,8.15,0,0,0,7,0,5,2,0,7,0,0,5,2,0,0,1,4,0,2,0,2.0,1.0
CUST0000091697,200711,2007-05-11,19,335.03,0,121,0,0,90,26,5,67,25,29,0,96,9,16,0,115,6,0,0,0,0.0,0.0
CUST0000091671,200626,2006-08-25,1,1.54,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000091671,200714,2007-05-28,7,11.92,0,0,11,0,0,3,8,0,11,0,0,1,4,2,4,11,0,0,0,0,0.0,0.0
CUST0000091271,200713,2007-05-26,150,1758.25,997,0,0,0,696,228,73,538,202,257,0,776,28,180,13,996,1,0,0,0,0.0,0.0
CUST0000091257,200701,2007-03-02,3,39.230000000000004,0,18,0,0,11,6,1,0,1,17,0,17,0,0,1,0,18,0,0,0,2.0,1.0
CUST0000091090,200640,2006-11-30,7,238.72,0,0,122,0,117,5,0,75,0,47,0,117,0,5,0,91,31,0,0,0,0.0,0.0
CUST0000091090,200643,2006-12-19,2,92.11,0,0,57,0,57,0,0,46,0,11,0,11,0,46,0,46,11,0,0,0,1.0,1.0
CUST0000090870,200648,2007-01-24,1,4.23,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,1.0,1.0
CUST0000090867,200717,2007-06-20,2,5.38,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,1,1,0,0,0,2.0,1.0
CUST0000090867,200611,2006-05-13,1,4.36,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
CUST0000090508,200714,2007-05-29,115,2273.9300000000003,1411,0,0,0,1213,184,14,909,68,432,2,531,33,841,4,1408,0,3,0,2,0.0,0.0
CUST0000090376,200711,2007-05-09,17,290.88,220,0,0,0,198,21,1,112,5,103,0,217,0,3,0,220,0,0,0,0,0.0,0.0
CUST0000090072,200638,2006-11-17,9,71.72,0,45,0,0,15,30,0,0,20,25,0,17,5,19,4,0,45,0,0,0,0.0,0.0
CUST0000090072,200712,2007-05-15,7,73.67,0,32,0,0,12,19,1,12,15,5,0,8,1,23,0,1,31,0,0,0,2.0,1.0
CUST0000089962,200636,2006-11-04,1,1.46,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000089820,200714,2007-05-28,142,1099.59,1097,0,0,0,859,178,60,395,205,496,1,653,71,370,2,1088,0,0,9,1,0.0,0.0
CUST0000089711,200650,2007-02-08,1,13.3,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000089711,200649,2007-01-31,7,122.52,0,64,0,0,53,11,0,0,11,53,0,29,0,35,0,64,0,0,0,0,0.0,0.0
CUST0000089501,200714,2007-05-29,31,582.47,0,336,0,0,282,49,5,198,30,108,0,184,16,136,0,1,0,335,0,0,0.0,0.0
CUST0000089459,200713,2007-05-27,16,98.47,0,0,38,0,7,18,13,0,31,7,0,25,1,7,5,7,31,0,0,0,0.0,0.0
CUST0000089459,200629,2006-09-14,2,18.17,0,0,6,0,0,4,2,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000088955,200714,2007-05-31,175,1421.18,0,931,0,0,583,281,67,251,254,426,0,740,10,166,15,862,21,5,43,0,0.0,0.0
CUST0000088904,200611,2006-05-09,1,38.6,0,30,0,0,30,0,0,30,0,0,0,30,0,0,0,0,30,0,0,0,1.0,1.0
CUST0000088853,200640,2006-11-30,6,61.720000000000013,0,27,0,0,10,9,8,0,8,19,0,0,4,13,10,2,4,21,0,0,2.0,1.0
CUST0000088853,200714,2007-06-03,1,28.1,0,6,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,0.0,0.0
CUST0000088813,200711,2007-05-11,2,6.6300000000000008,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,2.0,1.0
CUST0000088701,200713,2007-05-21,15,196.45,145,0,0,0,132,8,5,97,13,35,0,59,4,80,2,130,15,0,0,0,1.0,1.0
