CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000156330,200645,2007-01-06,48,349.42000000000007,170,0,0,0,82,61,27,12,65,93,0,68,35,58,9,170,0,0,0,0,0.0,0.0
CUST0000156297,200632,2006-10-08,3,22.74,15,0,0,0,7,6,2,0,2,13,0,0,7,8,0,15,0,0,0,0,1.0,1.0
CUST0000156297,200631,2006-09-29,5,41.27,24,0,0,0,20,0,4,0,4,20,0,0,7,17,0,19,5,0,0,0,0.0,0.0
CUST0000156219,200616,2006-06-12,1,0.46,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000156219,200631,2006-09-30,2,9.13,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000156209,200649,2007-01-31,42,532.57,319,0,0,0,245,65,9,169,54,96,0,187,40,89,3,3,316,0,0,0,0.0,0.0
CUST0000156208,200648,2007-01-25,31,634.61,0,0,323,0,287,26,10,252,32,39,0,180,15,127,1,118,0,205,0,0,0.0,0.0
CUST0000156198,200649,2007-01-31,62,846.5200000000001,489,0,0,0,343,126,20,175,76,238,0,326,56,104,3,54,421,0,14,0,0.0,0.0
CUST0000155661,200647,2007-01-20,12,51.400000000000006,28,0,0,0,0,21,7,0,23,5,0,24,2,2,0,2,0,26,0,0,0.0,0.0
CUST0000154831,200648,2007-01-22,50,133.03,103,0,0,0,22,44,37,0,81,22,0,20,24,26,33,103,0,0,0,0,0.0,0.0
CUST0000154813,200610,2006-05-01,1,2.79,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000154806,200648,2007-01-22,12,415.44,0,156,0,0,143,9,4,127,7,22,0,27,2,126,1,72,2,0,82,0,0.0,0.0
CUST0000154778,200648,2007-01-23,15,239.34,159,0,0,0,140,19,0,29,0,130,0,83,9,67,0,0,159,0,0,0,0.0,0.0
CUST0000154719,200647,2007-01-16,24,235.8,0,132,0,0,58,65,9,0,36,96,0,44,32,46,10,0,0,132,0,0,0.0,0.0
CUST0000154180,200646,2007-01-11,5,31.91,37,0,0,0,30,3,4,16,7,14,0,5,2,30,0,32,5,0,0,0,3.0,1.0
CUST0000154122,200649,2007-01-31,54,1283.1000000000001,0,790,0,0,753,28,9,633,25,132,0,152,27,601,10,209,581,0,0,0,0.0,0.0
CUST0000154091,200648,2007-01-28,97,1602.8300000000002,0,836,0,0,677,99,60,585,132,119,0,340,20,458,18,829,7,0,0,0,0.0,0.0
CUST0000153789,200648,2007-01-24,10,153.29000000000002,0,0,76,0,60,15,1,0,4,72,0,65,11,0,0,76,0,0,0,0,2.0,1.0
CUST0000153789,200619,2006-07-03,13,169.52,0,0,98,0,72,24,2,0,19,79,0,84,5,9,0,98,0,0,0,0,0.0,0.0
CUST0000153446,200648,2007-01-24,28,111.24,0,69,0,0,14,34,21,0,50,19,0,44,17,7,1,63,0,0,6,0,0.0,0.0
CUST0000153320,200637,2006-11-08,1,22.43,0,14,0,0,14,0,0,14,0,0,0,0,0,14,0,14,0,0,0,0,1.0,1.0
CUST0000153320,200630,2006-09-20,2,53.61,0,23,0,0,23,0,0,14,0,9,0,14,0,9,0,23,0,0,0,0,0.0,0.0
CUST0000152233,200648,2007-01-25,73,1175.3400000000001,668,0,0,0,568,63,37,427,87,147,7,94,84,480,3,668,0,0,0,7,0.0,0.0
CUST0000151825,200649,2007-01-31,205,1471.9200000000003,852,0,0,0,271,509,72,27,389,432,4,513,77,250,8,849,3,0,0,4,0.0,0.0
CUST0000151651,200635,2006-10-28,3,139.76000000000002,0,35,0,0,30,5,0,30,5,0,0,0,0,35,0,0,0,35,0,0,2.0,1.0
CUST0000151558,200624,2006-08-07,1,2.68,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000151471,200649,2007-01-30,88,1131.5500000000002,0,674,0,0,507,133,34,317,124,231,2,303,20,346,3,2,0,0,672,2,0.0,0.0
CUST0000151178,200642,2006-12-11,9,18.81,0,0,16,0,0,4,12,0,12,4,0,10,0,6,0,9,0,7,0,0,0.0,0.0
CUST0000150892,200622,2006-07-24,5,41.900000000000013,0,34,0,0,23,11,0,0,7,27,0,27,0,4,3,34,0,0,0,0,1.0,1.0
CUST0000150892,200645,2007-01-07,10,141.72,0,106,0,0,91,8,7,91,11,4,0,6,2,95,3,106,0,0,0,0,0.0,0.0
CUST0000150333,200619,2006-07-05,2,2.1,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0
CUST0000150333,200628,2006-09-06,2,5.5100000000000007,0,6,0,0,0,6,0,0,6,0,0,0,3,3,0,0,0,6,0,0,1.0,1.0
CUST0000150295,200642,2006-12-17,7,172.03,0,40,0,0,29,11,0,0,11,29,0,34,0,6,0,40,0,0,0,0,0.0,0.0
CUST0000150282,200648,2007-01-28,37,377.16,0,236,0,0,155,72,9,11,33,192,0,121,29,79,7,219,17,0,0,0,0.0,0.0
CUST0000149982,200631,2006-09-26,1,23.130000000000006,0,16,0,0,16,0,0,0,0,16,0,0,0,16,0,16,0,0,0,0,1.0,1.0
CUST0000149878,200628,2006-09-08,1,2.5,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000149716,200645,2007-01-03,25,286.06,0,154,0,0,104,42,8,13,24,117,0,106,23,24,1,154,0,0,0,0,0.0,0.0
CUST0000149614,200648,2007-01-28,73,838.61000000000013,454,0,0,0,326,100,28,50,87,317,0,218,70,158,8,434,18,2,0,0,0.0,0.0
CUST0000149548,200635,2006-10-23,1,13.75,0,0,19,0,19,0,0,0,0,19,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000149372,200649,2007-01-29,45,320.46000000000004,227,0,0,0,149,69,9,10,35,182,0,42,100,83,2,227,0,0,0,0,0.0,0.0
CUST0000149344,200648,2007-01-28,17,337.41,0,0,170,0,149,17,4,69,15,86,0,56,0,102,12,170,0,0,0,0,0.0,0.0
CUST0000149331,200646,2007-01-09,43,505.61999999999995,0,262,0,0,159,93,10,40,56,166,0,140,40,82,0,26,236,0,0,0,0.0,0.0
CUST0000149263,200648,2007-01-28,44,115.54000000000002,0,0,112,0,13,84,15,0,91,19,2,49,37,18,6,112,0,0,0,2,0.0,0.0
CUST0000149077,200648,2007-01-23,30,560.98,0,334,0,0,282,44,8,246,37,51,0,153,17,151,13,0,47,1,286,0,0.0,0.0
CUST0000149006,200648,2007-01-22,5,12.340000000000002,0,10,0,0,0,7,3,0,10,0,0,7,0,0,3,0,10,0,0,0,0.0,0.0
CUST0000148783,200649,2007-01-31,158,886.02000000000021,0,634,0,0,147,430,57,0,265,369,0,62,394,175,3,634,0,0,0,0,0.0,0.0
CUST0000147978,200619,2006-07-04,4,169.34000000000003,56,0,0,0,56,0,0,25,0,31,0,19,12,25,0,56,0,0,0,0,0.0,0.0
CUST0000147978,200629,2006-09-17,2,65.91,31,0,0,0,31,0,0,31,0,0,0,0,0,31,0,31,0,0,0,0,1.0,1.0
CUST0000147674,200645,2007-01-05,49,455.98,0,266,0,0,122,135,9,13,91,162,0,175,30,57,4,88,178,0,0,0,0.0,0.0
CUST0000147472,200643,2006-12-22,9,100.32000000000001,0,55,0,0,46,4,5,0,9,46,0,48,5,0,2,51,0,2,2,0,0.0,0.0
CUST0000147274,200648,2007-01-28,21,259.53000000000003,174,0,0,0,128,46,0,0,15,159,0,137,14,23,0,174,0,0,0,0,0.0,0.0
CUST0000146867,200648,2007-01-23,13,48.81,0,25,0,0,0,15,10,0,25,0,0,13,12,0,0,19,0,5,1,0,0.0,0.0
CUST0000146770,200648,2007-01-23,61,1303.36,0,763,0,0,680,80,3,282,57,424,0,90,121,547,5,0,763,0,0,0,0.0,0.0
CUST0000146488,200648,2007-01-25,19,548.90000000000009,0,180,0,0,160,14,6,64,15,101,0,109,1,69,1,178,2,0,0,0,0.0,0.0
CUST0000146061,200612,2006-05-15,1,21.69,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,0,0,0,13,0,1.0,1.0
CUST0000146045,200623,2006-08-05,1,3.6000000000000005,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000146045,200644,2006-12-26,3,5.87,0,6,0,0,0,4,2,0,2,4,0,6,0,0,0,5,0,0,1,0,0.0,0.0
CUST0000145809,200648,2007-01-22,32,307.82,0,224,0,0,121,97,6,29,34,161,0,73,29,121,1,101,123,0,0,0,0.0,0.0
CUST0000145641,200648,2007-01-26,33,456.33,0,0,236,0,157,77,2,34,45,157,0,127,5,102,2,230,3,0,3,0,0.0,0.0
CUST0000145541,200648,2007-01-26,7,56.6,0,34,0,0,19,12,3,0,9,25,0,25,0,9,0,34,0,0,0,0,0.0,0.0
CUST0000145363,200649,2007-01-31,55,1151.26,0,370,0,0,268,95,7,107,71,192,0,171,56,143,0,315,39,16,0,0,0.0,0.0
CUST0000145307,200648,2007-01-26,1,17.11,0,15,0,0,15,0,0,15,0,0,0,0,0,15,0,0,15,0,0,0,1.0,1.0
CUST0000145307,200634,2006-10-21,5,119.03999999999999,0,63,0,0,61,0,2,14,2,47,0,20,0,41,2,0,63,0,0,0,0.0,0.0
CUST0000144594,200634,2006-10-17,2,32.48,0,0,0,10,0,10,0,0,0,10,0,0,4,6,0,10,0,0,0,0,2.0,1.0
CUST0000144313,200648,2007-01-25,33,516.78,0,303,0,0,222,77,4,54,30,219,0,286,0,10,7,275,0,28,0,0,0.0,0.0
CUST0000144071,200648,2007-01-28,100,610.11000000000013,0,296,0,0,40,196,60,0,204,91,1,151,65,59,20,255,0,0,41,1,0.0,0.0
CUST0000143857,200649,2007-01-31,13,188.07000000000002,129,0,0,0,115,12,2,41,8,80,0,94,7,28,0,10,119,0,0,0,0.0,0.0
CUST0000143857,200627,2006-08-29,3,42.66,34,0,0,0,30,4,0,18,0,16,0,16,0,18,0,0,34,0,0,0,1.0,1.0
CUST0000143770,200649,2007-01-29,53,1265.83,612,0,0,0,583,16,13,539,25,48,0,111,58,441,2,612,0,0,0,0,0.0,0.0
CUST0000143602,200649,2007-01-30,35,901.74,377,0,0,0,365,12,0,129,5,243,0,312,0,65,0,377,0,0,0,0,0.0,0.0
CUST0000143568,200643,2006-12-20,1,37.38,0,22,0,0,22,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,1.0,1.0
CUST0000143092,200621,2006-07-20,2,4.3,4,0,0,0,0,3,1,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000143092,200611,2006-05-14,2,2.93,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0.0,0.0
CUST0000143009,200649,2007-01-29,173,1367.33,837,0,0,0,386,387,64,42,272,523,0,521,115,193,8,328,508,1,0,0,0.0,0.0
CUST0000142590,200649,2007-01-31,70,2406.71,0,0,1230,0,1176,29,25,1130,49,51,0,740,33,449,8,1229,1,0,0,0,0.0,0.0
CUST0000142549,200649,2007-01-30,62,1626.7999999999997,0,541,0,0,449,82,10,224,46,271,0,190,42,298,11,387,5,30,119,0,0.0,0.0
CUST0000142485,200648,2007-01-24,89,1124.19,637,0,0,0,464,163,10,111,72,453,1,436,16,178,6,637,0,0,0,1,0.0,0.0
CUST0000142399,200612,2006-05-18,1,0.6,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000142262,200648,2007-01-28,25,56.070000000000007,0,41,0,0,0,21,20,0,41,0,0,30,1,7,3,0,0,41,0,0,0.0,0.0
CUST0000142059,200648,2007-01-27,35,291.93,0,280,0,0,162,118,0,16,13,251,0,128,10,142,0,0,280,0,0,0,0.0,0.0
CUST0000142047,200649,2007-01-29,47,1068.17,0,0,535,0,496,38,1,336,13,186,0,239,79,217,0,0,535,0,0,0,0.0,0.0
CUST0000141926,200617,2006-06-23,1,13.21,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000141657,200648,2007-01-27,88,911.23,295,0,0,0,96,155,44,27,152,115,1,159,57,67,11,284,0,0,11,1,0.0,0.0
CUST0000141343,200617,2006-06-25,1,31.130000000000006,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,1.0,1.0
CUST0000141094,200613,2006-05-24,1,32.980000000000004,17,0,0,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000141094,200643,2006-12-18,6,144.15999999999997,57,0,0,0,55,0,2,21,2,34,0,50,0,7,0,57,0,0,0,0,0.0,0.0
CUST0000140947,200618,2006-06-27,6,107.85,0,0,45,0,38,5,2,14,2,29,0,39,0,4,2,45,0,0,0,0,0.0,0.0
CUST0000140947,200629,2006-09-11,2,62.58,0,0,13,0,13,0,0,0,0,13,0,0,6,7,0,13,0,0,0,0,1.0,1.0
CUST0000140700,200644,2006-12-26,10,138.34,0,0,81,0,72,6,3,0,9,72,0,0,22,55,4,76,0,5,0,0,0.0,0.0
CUST0000140700,200612,2006-05-15,2,30.65,0,0,17,0,12,5,0,0,5,12,0,17,0,0,0,12,0,5,0,0,1.0,1.0
CUST0000140438,200649,2007-01-31,19,219.01,0,0,98,0,33,57,8,0,36,62,0,90,4,0,4,98,0,0,0,0,0.0,0.0
CUST0000140306,200649,2007-01-31,42,834.21,0,353,0,0,292,56,5,208,42,103,0,96,70,187,0,338,15,0,0,0,0.0,0.0
CUST0000139484,200648,2007-01-27,54,984.18,0,477,0,0,381,89,7,178,15,284,0,199,29,239,10,461,2,0,14,0,0.0,0.0
CUST0000138854,200648,2007-01-23,104,2173.21,1298,0,0,0,1164,101,33,1109,114,74,1,510,54,724,9,1283,15,0,0,1,0.0,0.0
CUST0000138774,200649,2007-01-30,83,1335.68,0,658,0,0,480,142,36,379,114,165,0,221,44,387,6,658,0,0,0,0,0.0,0.0
CUST0000138580,200619,2006-07-07,9,120.92999999999998,0,0,69,0,51,16,2,19,8,42,0,31,12,26,0,69,0,0,0,0,0.0,0.0
CUST0000138580,200648,2007-01-25,10,115.85000000000002,0,0,66,0,37,28,1,26,15,25,0,55,1,10,0,66,0,0,0,0,2.0,1.0
CUST0000138450,200648,2007-01-23,17,80.81,0,0,33,0,7,19,7,0,26,7,0,0,25,0,8,33,0,0,0,0,0.0,0.0
CUST0000138040,200648,2007-01-28,4,34.37,0,12,0,0,0,11,1,0,5,7,0,0,2,10,0,1,0,0,11,0,1.0,1.0
CUST0000138040,200632,2006-10-07,11,16.27,0,15,0,0,0,5,10,0,15,0,0,9,3,2,1,1,0,1,13,0,0.0,0.0
CUST0000137876,200621,2006-07-22,5,54.86,24,0,0,0,8,16,0,0,11,13,0,20,0,0,4,24,0,0,0,0,0.0,0.0
CUST0000137876,200624,2006-08-12,3,32.36,14,0,0,0,9,3,2,0,5,9,0,2,3,9,0,14,0,0,0,0,1.0,1.0
CUST0000137569,200643,2006-12-24,39,478.63,0,0,259,0,102,156,1,0,55,204,0,162,14,83,0,259,0,0,0,0,0.0,0.0
CUST0000137504,200648,2007-01-23,40,910.29,556,0,0,0,546,10,0,312,2,242,0,328,2,226,0,556,0,0,0,0,0.0,0.0
CUST0000136982,200638,2006-11-16,2,27.75,0,0,13,0,9,4,0,0,4,9,0,9,0,4,0,0,0,13,0,0,1.0,1.0
CUST0000136982,200625,2006-08-14,3,76.44,0,0,26,0,21,5,0,0,0,26,0,13,13,0,0,0,21,5,0,0,0.0,0.0
CUST0000135514,200647,2007-01-15,6,67.02,0,36,0,0,17,16,3,17,12,7,0,4,17,15,0,0,0,0,36,0,0.0,0.0
CUST0000135514,200625,2006-08-16,2,19.14,0,10,0,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000134957,200649,2007-01-30,79,1199.02,0,691,0,0,576,82,33,419,79,193,0,249,59,379,4,691,0,0,0,0,0.0,0.0
CUST0000134243,200633,2006-10-14,12,143.35,0,0,89,0,64,21,4,15,19,55,0,60,4,25,0,89,0,0,0,0,0.0,0.0
CUST0000134243,200646,2007-01-08,2,21.41,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000133938,200648,2007-01-23,42,647.02,0,0,466,0,415,41,10,109,30,327,0,361,1,100,4,466,0,0,0,0,0.0,0.0
CUST0000133579,200649,2007-01-30,51,491.39,0,0,209,0,84,104,21,16,62,131,0,72,10,116,11,28,42,1,138,0,0.0,0.0
CUST0000133247,200639,2006-11-26,15,95.7,0,0,47,0,17,22,8,0,26,21,0,18,14,15,0,0,47,0,0,0,1.0,1.0
CUST0000133247,200631,2006-09-28,3,16.64,0,0,16,0,13,0,3,0,3,13,0,0,1,15,0,0,16,0,0,0,0.0,0.0
CUST0000132826,200649,2007-01-30,44,778.29,629,0,0,0,620,6,3,191,9,429,0,54,64,511,0,31,598,0,0,0,0.0,0.0
CUST0000132577,200643,2006-12-19,6,382.3,0,0,140,0,139,0,1,123,1,16,0,72,1,67,0,50,0,90,0,0,0.0,0.0
CUST0000132577,200627,2006-09-01,1,6.11,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000132235,200649,2007-01-30,233,2684.18,1712,0,0,0,1125,497,90,1008,366,337,1,600,117,990,4,94,1614,1,3,1,0.0,0.0
CUST0000132213,200647,2007-01-21,33,322.42999999999995,0,0,182,0,117,55,10,16,46,120,0,155,16,11,0,181,1,0,0,0,0.0,0.0
CUST0000132151,200649,2007-01-29,95,1918.6399999999999,0,0,982,0,859,117,6,395,65,522,0,409,136,429,8,982,0,0,0,0,0.0,0.0
CUST0000131867,200647,2007-01-19,16,69.69,0,0,38,0,0,29,9,0,33,5,0,21,12,5,0,0,0,38,0,0,0.0,0.0
CUST0000131635,200648,2007-01-28,62,885.5200000000001,0,588,0,0,460,115,13,289,51,248,0,405,8,172,3,0,588,0,0,0,0.0,0.0
CUST0000131491,200648,2007-01-28,75,257.07,0,0,156,0,5,80,71,0,136,18,2,90,17,30,17,119,37,0,0,2,0.0,0.0
CUST0000131452,200627,2006-09-01,3,5.61,0,0,0,6,0,5,1,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000131200,200649,2007-01-31,59,353.39,0,0,186,0,34,121,31,0,108,78,0,102,15,56,13,186,0,0,0,0,0.0,0.0
CUST0000131091,200633,2006-10-14,2,77.97,0,23,0,0,18,5,0,18,0,5,0,5,0,18,0,23,0,0,0,0,0.0,0.0
CUST0000131091,200647,2007-01-16,3,17.98,0,10,0,0,0,10,0,0,10,0,0,6,4,0,0,10,0,0,0,0,2.0,1.0
CUST0000130658,200649,2007-01-29,33,237.01,0,0,145,0,68,62,15,18,73,54,0,101,13,31,0,127,0,16,2,0,0.0,0.0
CUST0000130407,200630,2006-09-18,1,1.44,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000130407,200637,2006-11-09,1,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1.0,1.0
CUST0000129804,200611,2006-05-14,1,2.7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000129484,200626,2006-08-21,1,45.289999999999992,19,0,0,0,19,0,0,19,0,0,0,19,0,0,0,0,0,0,19,0,1.0,1.0
CUST0000129034,200614,2006-05-31,2,25.0,0,18,0,0,13,5,0,13,0,5,0,0,0,18,0,0,0,18,0,0,0.0,0.0
CUST0000129034,200614,2006-06-02,1,5.1,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000128997,200617,2006-06-21,2,21.45,0,0,17,0,11,6,0,0,6,11,0,6,0,11,0,11,6,0,0,0,1.0,1.0
CUST0000128997,200649,2007-01-30,16,82.04,0,0,87,0,31,53,3,0,44,43,0,31,12,44,0,14,73,0,0,0,0.0,0.0
CUST0000128862,200636,2006-11-01,3,21.04,15,0,0,0,9,5,1,0,1,14,0,10,0,5,0,0,0,0,15,0,2.0,1.0
CUST0000128804,200612,2006-05-17,2,10.28,0,0,0,9,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000128185,200641,2006-12-09,3,78.96,0,0,50,0,48,0,2,48,2,0,0,48,2,0,0,0,50,0,0,0,2.0,1.0
CUST0000128103,200648,2007-01-28,64,385.38000000000005,292,0,0,0,129,134,29,20,101,171,0,30,76,183,3,136,156,0,0,0,0.0,0.0
CUST0000127560,200624,2006-08-13,1,0.65999999999999992,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000127498,200648,2007-01-27,116,1597.48,853,0,0,0,667,132,54,468,136,248,1,399,87,341,25,51,795,4,3,1,0.0,0.0
CUST0000127477,200648,2007-01-27,81,1410.25,0,528,0,0,418,87,23,126,84,317,1,348,57,97,25,528,0,0,0,1,0.0,0.0
CUST0000127124,200649,2007-01-30,31,524.04000000000008,0,0,210,0,178,29,3,0,37,172,1,187,2,20,0,210,0,0,0,1,0.0,0.0
CUST0000126750,200643,2006-12-18,18,186.92,0,100,0,0,68,27,5,0,17,83,0,36,22,41,1,9,0,0,91,0,0.0,0.0
CUST0000126668,200649,2007-01-29,7,12.9,10,0,0,0,0,6,4,0,10,0,0,7,2,0,1,2,8,0,0,0,1.0,1.0
CUST0000126668,200638,2006-11-18,13,38.92,22,0,0,0,3,17,2,0,12,8,2,18,1,0,1,0,22,0,0,2,0.0,0.0
CUST0000126202,200622,2006-07-28,13,88.359999999999985,0,61,0,0,10,48,3,0,27,34,0,45,5,10,1,61,0,0,0,0,0.0,0.0
CUST0000126202,200625,2006-08-17,3,17.06,0,15,0,0,0,15,0,0,2,13,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000125548,200634,2006-10-18,2,31.22,0,25,0,0,25,0,0,0,0,25,0,13,0,12,0,25,0,0,0,0,2.0,1.0
CUST0000125421,200648,2007-01-27,107,1013.5700000000002,0,756,0,0,501,209,46,132,82,542,0,485,24,242,5,7,749,0,0,0,0.0,0.0
CUST0000125124,200649,2007-01-30,72,535.53,0,0,280,0,102,141,37,23,120,137,0,216,9,51,4,262,17,1,0,0,0.0,0.0
CUST0000125091,200649,2007-01-30,26,938.35000000000014,0,0,402,0,386,9,7,285,8,108,1,350,5,39,7,375,27,0,0,1,0.0,0.0
CUST0000125006,200622,2006-07-26,13,32.88,0,0,29,0,0,17,12,0,19,10,0,14,4,9,2,29,0,0,0,0,0.0,0.0
CUST0000125006,200630,2006-09-20,6,22.9,0,0,17,0,4,8,5,0,8,9,0,10,0,7,0,17,0,0,0,0,1.0,1.0
CUST0000124963,200649,2007-01-31,41,427.81,245,0,0,0,166,65,14,89,48,108,0,118,49,76,2,0,245,0,0,0,0.0,0.0
CUST0000124448,200631,2006-09-25,1,1.05,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000124431,200647,2007-01-19,85,633.62,0,315,0,0,130,137,48,24,140,149,2,184,23,95,11,202,36,76,1,2,0.0,0.0
CUST0000124113,200630,2006-09-19,5,24.42,25,0,0,0,6,19,0,0,0,25,0,10,0,15,0,15,0,10,0,0,1.0,1.0
CUST0000124113,200648,2007-01-24,29,106.98000000000002,106,0,0,0,9,80,17,0,56,50,0,62,16,28,0,50,0,56,0,0,0.0,0.0
CUST0000123142,200620,2006-07-13,1,23.32,14,0,0,0,14,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0,1.0,1.0
CUST0000122425,200643,2006-12-24,8,25.78,14,0,0,0,0,6,8,0,14,0,0,4,7,2,1,0,0,14,0,0,0.0,0.0
CUST0000122174,200624,2006-08-13,1,2.96,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000122093,200647,2007-01-20,2,21.85,0,0,15,0,12,3,0,0,3,12,0,15,0,0,0,15,0,0,0,0,0.0,0.0
CUST0000122093,200623,2006-08-01,2,23.099999999999998,0,0,14,0,9,5,0,0,5,9,0,14,0,0,0,14,0,0,0,0,2.0,1.0
CUST0000121998,200619,2006-07-07,6,42.95,0,32,0,0,8,22,2,0,12,20,0,32,0,0,0,32,0,0,0,0,0.0,0.0
CUST0000121998,200642,2006-12-12,3,23.5,0,20,0,0,10,10,0,0,4,16,0,20,0,0,0,20,0,0,0,0,2.0,1.0
CUST0000121684,200607,2006-04-12,1,1.72,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000121492,200643,2006-12-23,2,16.07,0,6,0,0,5,1,0,0,1,5,0,0,6,0,0,6,0,0,0,0,1.0,1.0
CUST0000121492,200637,2006-11-06,6,27.599999999999998,0,9,0,0,0,6,3,0,8,0,1,1,3,0,4,9,0,0,0,1,0.0,0.0
CUST0000121259,200648,2007-01-24,42,303.84999999999991,0,0,325,0,179,145,1,30,17,277,1,63,62,195,4,325,0,0,0,1,0.0,0.0
CUST0000121178,200648,2007-01-28,46,697.63000000000011,0,424,0,0,341,75,8,155,20,249,0,172,8,244,0,419,0,5,0,0,0.0,0.0
CUST0000120536,200649,2007-01-31,28,286.14,0,0,143,0,38,100,5,0,63,80,0,117,1,25,0,5,138,0,0,0,0.0,0.0
CUST0000120453,200648,2007-01-26,54,111.89,0,0,92,0,0,41,51,0,92,0,0,65,12,11,4,0,13,0,79,0,0.0,0.0
CUST0000120214,200634,2006-10-16,1,42.36,18,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000120214,200629,2006-09-16,9,210.20999999999998,105,0,0,0,104,0,1,69,0,35,1,0,0,104,0,105,0,0,0,1,0.0,0.0
CUST0000120143,200641,2006-12-08,5,59.56,0,0,20,0,15,1,4,15,5,0,0,1,2,17,0,20,0,0,0,0,0.0,0.0
CUST0000120088,200641,2006-12-04,2,42.620000000000012,33,0,0,0,33,0,0,33,0,0,0,0,13,20,0,0,33,0,0,0,1.0,1.0
CUST0000120088,200639,2006-11-25,33,491.62,350,0,0,0,332,14,4,237,18,95,0,75,27,247,1,2,348,0,0,0,0.0,0.0
CUST0000119198,200646,2007-01-10,35,431.02,0,220,0,0,167,47,6,0,53,167,0,150,23,46,1,220,0,0,0,0,0.0,0.0
CUST0000117777,200647,2007-01-20,9,506.59999999999991,0,0,46,0,27,19,0,0,28,17,1,32,0,9,4,46,0,0,0,1,0.0,0.0
CUST0000117522,200635,2006-10-27,1,30.22,0,0,0,8,8,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000117239,200649,2007-01-29,43,195.46000000000004,0,0,119,0,0,93,26,0,81,38,0,85,15,17,2,1,118,0,0,0,0.0,0.0
CUST0000115970,200649,2007-01-31,144,1438.0600000000004,0,868,0,0,658,120,90,492,159,215,2,428,84,349,5,858,10,0,0,2,0.0,0.0
CUST0000115923,200649,2007-01-31,47,299.37,0,177,0,0,39,118,20,0,102,75,0,113,22,32,10,177,0,0,0,0,0.0,0.0
