CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000145181,200714,2007-06-01,1,13.51,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000145181,200710,2007-04-30,1,16.240000000000002,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0.0,0.0
CUST0000144594,200634,2006-10-17,2,32.48,0,0,0,10,0,10,0,0,0,10,0,0,4,6,0,10,0,0,0,0,2.0,1.0
CUST0000144313,200719,2007-07-02,55,845.67,0,490,0,0,364,119,7,54,60,376,0,438,6,36,10,426,0,64,0,0,0.0,0.0
CUST0000144071,200722,2007-07-29,163,970.35000000000014,0,569,0,0,168,326,75,0,320,244,5,268,90,182,24,521,0,0,48,5,0.0,0.0
CUST0000143857,200721,2007-07-20,23,320.87,231,0,0,0,197,31,3,82,15,134,0,108,7,115,1,10,218,3,0,0,0.0,0.0
CUST0000143857,200627,2006-08-29,3,42.66,34,0,0,0,30,4,0,18,0,16,0,16,0,18,0,0,34,0,0,0,1.0,1.0
CUST0000143770,200722,2007-07-27,85,2216.4199999999996,1150,0,0,0,1089,42,19,1036,51,63,0,252,62,834,2,1150,0,0,0,0,0.0,0.0
CUST0000143602,200723,2007-07-31,60,1430.2,645,0,0,0,632,13,0,219,5,420,1,541,0,103,0,645,0,0,0,1,0.0,0.0
CUST0000143568,200722,2007-07-28,2,61.96,0,34,0,0,34,0,0,22,0,12,0,0,0,34,0,34,0,0,0,0,2.0,1.0
CUST0000143092,200649,2007-02-02,3,7.879999999999999,6,0,0,0,0,3,3,0,6,0,0,6,0,0,0,0,6,0,0,0,0.0,0.0
CUST0000143092,200706,2007-04-06,3,5.8,6,0,0,0,0,3,3,0,6,0,0,6,0,0,0,0,6,0,0,0,2.0,1.0
CUST0000143069,200712,2007-05-20,1,3.03,0,0,0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000143009,200722,2007-07-28,251,1931.83,1163,0,0,0,531,541,91,42,402,719,0,784,123,241,15,498,664,1,0,0,0.0,0.0
CUST0000142966,200721,2007-07-18,1,16.43,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000142685,200717,2007-06-20,3,2.91,0,0,0,5,0,0,5,0,4,0,1,0,4,0,0,0,0,5,0,1,2.0,1.0
CUST0000142590,200722,2007-07-29,111,3807.0699999999997,0,0,1976,0,1887,52,37,1737,84,155,0,1005,52,909,10,1974,2,0,0,0,0.0,0.0
CUST0000142549,200722,2007-07-25,77,2037.4499999999998,0,648,0,0,534,103,11,274,64,310,0,255,44,338,11,467,6,56,119,0,0.0,0.0
CUST0000142485,200722,2007-07-29,147,1743.1999999999998,1001,0,0,0,717,255,29,136,153,711,1,691,46,257,6,998,0,0,3,1,0.0,0.0
CUST0000142399,200612,2006-05-18,1,0.6,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000142262,200720,2007-07-11,40,151.25,0,61,0,0,0,21,40,0,61,0,0,34,2,9,16,6,0,55,0,0,0.0,0.0
CUST0000142059,200722,2007-07-23,59,508.59000000000003,0,476,0,0,288,188,0,40,19,417,0,200,23,253,0,0,476,0,0,0,0.0,0.0
CUST0000142047,200722,2007-07-26,63,1320.9,0,0,666,0,600,65,1,379,26,261,0,307,82,277,0,0,666,0,0,0,0.0,0.0
CUST0000141926,200715,2007-06-05,2,25.43,0,0,0,8,0,8,0,0,4,4,0,0,0,8,0,8,0,0,0,0,2.0,1.0
CUST0000141657,200723,2007-07-31,131,1360.8500000000004,462,0,0,0,163,243,56,27,241,193,1,253,81,111,16,450,0,0,12,1,0.0,0.0
CUST0000141343,200617,2006-06-25,1,31.130000000000006,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,1.0,1.0
CUST0000141094,200726,2007-08-24,3,125.14,49,0,0,0,47,2,0,47,2,0,0,0,2,47,0,49,0,0,0,0,2.0,1.0
CUST0000141094,200719,2007-07-08,13,265.96999999999997,121,0,0,0,109,9,3,75,7,39,0,55,1,63,2,121,0,0,0,0,0.0,0.0
CUST0000140947,200721,2007-07-21,5,184.69,0,0,55,0,51,4,0,25,4,26,0,17,31,7,0,13,38,4,0,0,3.0,1.0
CUST0000140947,200618,2006-06-27,6,107.85,0,0,45,0,38,5,2,14,2,29,0,39,0,4,2,45,0,0,0,0,0.0,0.0
CUST0000140700,200612,2006-05-15,2,30.65,0,0,17,0,12,5,0,0,5,12,0,17,0,0,0,12,0,5,0,0,1.0,1.0
CUST0000140700,200719,2007-07-06,24,237.36999999999998,0,0,155,0,109,42,4,14,35,105,1,49,22,79,4,111,14,30,0,1,0.0,0.0
CUST0000140438,200721,2007-07-16,43,452.30999999999995,0,0,216,0,95,101,20,13,74,129,0,168,12,23,13,211,5,0,0,0,0.0,0.0
CUST0000140306,200722,2007-07-26,76,1474.56,0,649,0,0,542,93,14,405,62,181,1,171,108,369,0,632,17,0,0,1,0.0,0.0
CUST0000139484,200722,2007-07-29,93,1684.0,0,806,0,0,669,121,16,241,37,528,0,217,73,505,11,776,5,0,25,0,0.0,0.0
CUST0000139227,200727,2007-08-29,7,17.18,0,0,9,0,0,3,6,0,8,0,1,7,0,0,1,0,9,0,0,1,0.0,0.0
CUST0000138854,200722,2007-07-28,169,3549.0900000000006,2189,0,0,0,1965,161,63,1899,182,107,1,898,71,1199,20,2174,15,0,0,1,0.0,0.0
CUST0000138774,200723,2007-07-31,129,2022.5900000000001,0,1004,0,0,732,224,48,545,160,298,1,363,106,527,7,973,31,0,0,1,0.0,0.0
CUST0000138580,200648,2007-01-25,10,115.85000000000002,0,0,66,0,37,28,1,26,15,25,0,55,1,10,0,66,0,0,0,0,2.0,1.0
CUST0000138580,200723,2007-07-30,23,258.15,0,0,142,0,79,58,5,19,28,95,0,68,12,54,8,142,0,0,0,0,0.0,0.0
CUST0000138450,200721,2007-07-18,28,198.70000000000005,0,0,53,0,10,33,10,0,43,10,0,0,33,5,15,53,0,0,0,0,0.0,0.0
CUST0000138040,200632,2006-10-07,11,16.27,0,15,0,0,0,5,10,0,15,0,0,9,3,2,1,1,0,1,13,0,0.0,0.0
CUST0000138040,200711,2007-05-10,5,38.269999999999996,0,14,0,0,0,11,3,0,7,7,0,2,2,10,0,1,0,0,13,0,2.0,1.0
CUST0000137876,200621,2006-07-22,5,54.86,24,0,0,0,8,16,0,0,11,13,0,20,0,0,4,24,0,0,0,0,0.0,0.0
CUST0000137876,200624,2006-08-12,3,32.36,14,0,0,0,9,3,2,0,5,9,0,2,3,9,0,14,0,0,0,0,1.0,1.0
CUST0000137649,200720,2007-07-12,27,322.23,197,0,0,0,132,58,7,87,34,76,0,57,19,120,1,197,0,0,0,0,0.0,0.0
CUST0000137569,200723,2007-07-30,56,710.54000000000008,0,0,386,0,159,224,3,15,89,282,0,237,26,123,0,386,0,0,0,0,0.0,0.0
CUST0000137504,200721,2007-07-18,53,1162.69,744,0,0,0,734,10,0,442,2,300,0,399,2,343,0,744,0,0,0,0,0.0,0.0
CUST0000136982,200625,2006-08-14,3,76.44,0,0,26,0,21,5,0,0,0,26,0,13,13,0,0,0,21,5,0,0,0.0,0.0
CUST0000136982,200638,2006-11-16,2,27.75,0,0,13,0,9,4,0,0,4,9,0,9,0,4,0,0,0,13,0,0,1.0,1.0
CUST0000135514,200723,2007-07-30,15,195.17000000000002,0,93,0,0,44,42,7,17,26,50,0,51,17,25,0,0,0,0,93,0,0.0,0.0
CUST0000135514,200625,2006-08-16,2,19.14,0,10,0,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000135244,200717,2007-06-23,2,14.65,7,0,0,0,6,0,1,0,1,6,0,0,1,6,0,6,1,0,0,0,0.0,0.0
CUST0000135244,200727,2007-08-31,2,4.36,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,2.0,1.0
CUST0000135178,200726,2007-08-25,1,16.62,0,11,0,0,11,0,0,0,0,11,0,0,0,11,0,11,0,0,0,0,1.0,1.0
CUST0000134957,200721,2007-07-18,118,1667.08,0,978,0,0,796,135,47,539,146,293,0,298,109,567,4,978,0,0,0,0,0.0,0.0
CUST0000134361,200716,2007-06-16,21,81.15,0,59,0,0,14,31,14,14,31,12,2,31,22,4,0,0,0,45,14,2,0.0,0.0
CUST0000134243,200646,2007-01-08,2,21.41,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000134243,200633,2006-10-14,12,143.35,0,0,89,0,64,21,4,15,19,55,0,60,4,25,0,89,0,0,0,0,0.0,0.0
CUST0000133938,200723,2007-07-31,73,994.70999999999992,0,0,731,0,624,87,20,158,62,510,1,517,15,192,6,731,0,0,0,1,0.0,0.0
CUST0000133579,200726,2007-08-23,72,804.88,0,0,339,0,168,144,27,44,85,210,0,170,18,139,12,32,115,1,191,0,0.0,0.0
CUST0000133247,200631,2006-09-28,3,16.64,0,0,16,0,13,0,3,0,3,13,0,0,1,15,0,0,16,0,0,0,0.0,0.0
CUST0000133247,200639,2006-11-26,15,95.7,0,0,47,0,17,22,8,0,26,21,0,18,14,15,0,0,47,0,0,0,1.0,1.0
CUST0000132844,200722,2007-07-23,1,4.78,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000132826,200722,2007-07-26,74,1167.07,952,0,0,0,933,10,9,274,19,659,0,83,65,803,1,34,918,0,0,0,0.0,0.0
CUST0000132577,200719,2007-07-02,12,632.06,0,0,256,0,255,0,1,232,1,23,0,188,1,67,0,159,0,97,0,0,0.0,0.0
CUST0000132577,200627,2006-09-01,1,6.11,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000132235,200722,2007-07-29,388,4633.1899999999987,2994,0,0,0,1955,902,137,1679,598,716,1,924,309,1756,4,133,2857,1,3,1,0.0,0.0
CUST0000132213,200722,2007-07-23,53,587.46,0,0,337,0,234,90,13,16,67,254,0,298,18,21,0,329,8,0,0,0,0.0,0.0
CUST0000132151,200723,2007-07-31,147,2910.7700000000004,0,0,1527,0,1357,158,12,525,133,868,1,636,156,726,8,1527,0,0,0,1,0.0,0.0
CUST0000131867,200718,2007-06-30,30,114.99,0,0,72,0,0,51,21,0,67,5,0,40,25,7,0,0,4,68,0,0,0.0,0.0
CUST0000131635,200716,2007-06-14,97,1386.39,0,909,0,0,701,189,19,426,87,396,0,636,14,252,7,0,909,0,0,0,0.0,0.0
CUST0000131491,200722,2007-07-28,109,468.39000000000004,0,0,283,0,14,181,88,0,205,76,2,161,28,61,31,173,110,0,0,2,0.0,0.0
CUST0000131452,200701,2007-02-28,5,8.39,0,0,0,10,0,8,2,0,10,0,0,10,0,0,0,0,0,10,0,0,2.0,1.0
CUST0000131200,200722,2007-07-29,96,661.74,0,0,313,0,44,220,49,0,194,119,0,161,25,110,17,303,10,0,0,0,0.0,0.0
CUST0000131091,200647,2007-01-16,3,17.98,0,10,0,0,0,10,0,0,10,0,0,6,4,0,0,10,0,0,0,0,2.0,1.0
CUST0000131091,200714,2007-06-01,4,80.86,0,25,0,0,18,5,2,18,2,5,0,6,0,18,1,25,0,0,0,0,0.0,0.0
CUST0000130724,200722,2007-07-27,4,82.34,0,0,43,0,37,6,0,0,6,37,0,30,0,13,0,0,43,0,0,0,0.0,0.0
CUST0000130703,200723,2007-07-31,5,144.05,0,0,38,0,29,9,0,0,9,29,0,9,0,15,14,23,0,0,15,0,1.0,1.0
CUST0000130703,200714,2007-05-31,3,67.68,0,0,36,0,35,0,1,0,1,35,0,19,0,17,0,36,0,0,0,0,0.0,0.0
CUST0000130658,200722,2007-07-23,61,595.56999999999994,0,0,293,0,170,94,29,94,124,75,0,165,43,81,4,257,0,34,2,0,0.0,0.0
CUST0000130407,200637,2006-11-09,1,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1.0,1.0
CUST0000130407,200722,2007-07-24,4,11.350000000000001,0,0,0,6,0,1,5,0,6,0,0,6,0,0,0,3,1,2,0,0,0.0,0.0
CUST0000129804,200611,2006-05-14,1,2.7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000129677,200722,2007-07-27,3,16.509999999999998,0,0,6,0,0,3,3,0,6,0,0,2,0,0,4,6,0,0,0,0,0.0,0.0
CUST0000129484,200703,2007-03-14,4,128.35,70,0,0,0,70,0,0,47,0,23,0,19,0,51,0,0,0,0,70,0,2.0,1.0
CUST0000129368,200720,2007-07-10,5,126.24000000000001,0,0,38,0,32,4,2,0,6,32,0,4,6,28,0,0,6,32,0,0,0.0,0.0
CUST0000129034,200614,2006-05-31,2,25.0,0,18,0,0,13,5,0,13,0,5,0,0,0,18,0,0,0,18,0,0,0.0,0.0
CUST0000129034,200614,2006-06-02,1,5.1,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000128997,200718,2007-07-01,22,132.31,0,0,130,0,65,62,3,18,53,59,0,59,15,56,0,34,96,0,0,0,0.0,0.0
CUST0000128997,200617,2006-06-21,2,21.45,0,0,17,0,11,6,0,0,6,11,0,6,0,11,0,11,6,0,0,0,1.0,1.0
CUST0000128862,200636,2006-11-01,3,21.04,15,0,0,0,9,5,1,0,1,14,0,10,0,5,0,0,0,0,15,0,2.0,1.0
CUST0000128804,200612,2006-05-17,2,10.28,0,0,0,9,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000128185,200724,2007-08-12,11,69.4,0,0,55,0,33,15,7,0,12,42,1,27,12,15,0,0,53,0,2,1,0.0,0.0
CUST0000128185,200641,2006-12-09,3,78.96,0,0,50,0,48,0,2,48,2,0,0,48,2,0,0,0,50,0,0,0,2.0,1.0
CUST0000128103,200713,2007-05-24,76,473.57,369,0,0,0,183,150,36,48,124,197,0,47,100,218,4,186,183,0,0,0,0.0,0.0
CUST0000128103,200722,2007-07-26,5,55.31,45,0,0,0,41,0,4,30,4,11,0,0,4,41,0,41,4,0,0,0,1.0,1.0
CUST0000127560,200624,2006-08-13,1,0.65999999999999992,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000127498,200722,2007-07-23,171,2366.15,1217,0,0,0,962,176,79,599,193,424,1,550,118,515,33,58,1152,4,3,1,0.0,0.0
CUST0000127477,200722,2007-07-23,114,1842.6599999999999,0,726,0,0,563,130,33,185,132,408,1,485,71,144,25,726,0,0,0,1,0.0,0.0
CUST0000127124,200722,2007-07-23,51,903.25,0,0,353,0,318,31,4,0,53,299,1,311,2,39,0,353,0,0,0,1,0.0,0.0
CUST0000126750,200722,2007-07-26,36,449.58,0,213,0,0,144,63,6,21,38,154,0,73,32,107,1,13,0,0,200,0,0.0,0.0
CUST0000126668,200716,2007-06-17,16,49.410000000000004,28,0,0,0,3,19,6,0,18,8,2,22,1,2,1,0,28,0,0,2,0.0,0.0
CUST0000126668,200649,2007-01-29,7,12.9,10,0,0,0,0,6,4,0,10,0,0,7,2,0,1,2,8,0,0,0,1.0,1.0
CUST0000126343,200715,2007-06-10,1,100.81,0,34,0,0,34,0,0,34,0,0,0,0,0,34,0,34,0,0,0,0,1.0,1.0
CUST0000126202,200625,2006-08-17,3,17.06,0,15,0,0,0,15,0,0,2,13,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000126202,200622,2006-07-28,13,88.359999999999985,0,61,0,0,10,48,3,0,27,34,0,45,5,10,1,61,0,0,0,0,0.0,0.0
CUST0000125548,200634,2006-10-18,2,31.22,0,25,0,0,25,0,0,0,0,25,0,13,0,12,0,25,0,0,0,0,2.0,1.0
CUST0000125490,200706,2007-04-07,1,6.61,0,0,0,5,0,5,0,0,0,5,0,0,5,0,0,0,5,0,0,0,1.0,1.0
CUST0000125421,200722,2007-07-28,159,1578.6000000000001,0,1142,0,0,749,340,53,188,124,830,0,763,27,345,7,7,1135,0,0,0,0.0,0.0
CUST0000125124,200722,2007-07-28,131,1082.6399999999999,0,0,555,0,237,255,63,41,220,294,0,451,16,83,5,506,48,1,0,0,0.0,0.0
CUST0000125091,200721,2007-07-21,49,1683.1800000000003,0,0,731,0,685,35,11,532,21,176,2,611,13,92,13,598,133,0,0,2,0.0,0.0
CUST0000125006,200622,2006-07-26,13,32.88,0,0,29,0,0,17,12,0,19,10,0,14,4,9,2,29,0,0,0,0,0.0,0.0
CUST0000125006,200630,2006-09-20,6,22.9,0,0,17,0,4,8,5,0,8,9,0,10,0,7,0,17,0,0,0,0,1.0,1.0
CUST0000124963,200723,2007-07-30,66,789.39,454,0,0,0,334,100,20,179,74,201,0,175,65,212,2,0,454,0,0,0,0.0,0.0
CUST0000124935,200703,2007-03-15,1,0.03,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.0,1.0
CUST0000124448,200631,2006-09-25,1,1.05,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000124431,200723,2007-07-31,135,899.15,0,487,0,0,184,216,87,24,219,241,3,302,43,124,15,315,58,113,1,3,0.0,0.0
CUST0000124113,200630,2006-09-19,5,24.42,25,0,0,0,6,19,0,0,0,25,0,10,0,15,0,15,0,10,0,0,1.0,1.0
CUST0000124113,200718,2007-07-01,62,192.14000000000001,216,0,0,0,15,164,37,0,114,102,0,96,59,61,0,107,0,109,0,0,0.0,0.0
CUST0000123142,200620,2006-07-13,1,23.32,14,0,0,0,14,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0,1.0,1.0
CUST0000122425,200725,2007-08-15,4,27.51,10,0,0,0,0,8,2,0,10,0,0,4,6,0,0,0,0,10,0,0,2.0,1.0
CUST0000122425,200720,2007-07-13,10,40.99,19,0,0,0,0,9,10,0,19,0,0,7,7,4,1,0,0,19,0,0,0.0,0.0
CUST0000122174,200624,2006-08-13,1,2.96,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000122093,200724,2007-08-06,4,49.56,0,0,29,0,24,3,2,0,5,24,0,29,0,0,0,29,0,0,0,0,0.0,0.0
CUST0000122093,200706,2007-04-06,3,27.689999999999998,0,0,17,0,9,8,0,0,8,9,0,17,0,0,0,17,0,0,0,0,3.0,1.0
CUST0000121998,200619,2006-07-07,6,42.95,0,32,0,0,8,22,2,0,12,20,0,32,0,0,0,32,0,0,0,0,0.0,0.0
CUST0000121998,200706,2007-04-08,4,30.6,0,26,0,0,10,16,0,0,4,22,0,26,0,0,0,26,0,0,0,0,3.0,1.0
CUST0000121684,200607,2006-04-12,1,1.72,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000121492,200716,2007-06-17,8,36.86,0,13,0,0,0,9,4,0,12,0,1,2,3,0,7,13,0,0,0,1,0.0,0.0
CUST0000121492,200643,2006-12-23,2,16.07,0,6,0,0,5,1,0,0,1,5,0,0,6,0,0,6,0,0,0,0,1.0,1.0
CUST0000121259,200723,2007-07-31,69,556.57999999999993,0,0,583,0,410,172,1,30,22,530,1,93,127,358,4,583,0,0,0,1,0.0,0.0
CUST0000121178,200714,2007-05-30,66,921.82000000000016,0,571,0,0,449,109,13,190,32,349,0,223,11,336,1,566,0,5,0,0,0.0,0.0
CUST0000121178,200716,2007-06-15,4,16.35,0,13,0,0,0,10,3,0,6,7,0,3,0,10,0,12,1,0,0,0,1.0,1.0
CUST0000120837,200722,2007-07-27,16,94.87,51,0,0,0,7,42,2,0,26,25,0,34,7,10,0,40,11,0,0,0,0.0,0.0
CUST0000120799,200722,2007-07-26,1,44.36,0,16,0,0,16,0,0,16,0,0,0,16,0,0,0,16,0,0,0,0,0.0,0.0
CUST0000120536,200722,2007-07-29,44,483.51000000000005,0,0,225,0,90,123,12,0,93,132,0,194,4,27,0,6,216,3,0,0,0.0,0.0
CUST0000120453,200727,2007-08-31,3,17.5,0,0,10,0,0,10,0,0,10,0,0,7,0,3,0,0,7,0,3,0,1.0,1.0
CUST0000120453,200719,2007-07-05,61,127.52000000000001,0,0,108,0,0,49,59,0,108,0,0,80,13,11,4,0,13,0,95,0,0.0,0.0
CUST0000120214,200634,2006-10-16,1,42.36,18,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000120214,200722,2007-07-27,13,314.79,163,0,0,0,162,0,1,93,0,69,1,11,0,151,0,163,0,0,0,1,0.0,0.0
CUST0000120143,200720,2007-07-14,2,2.74,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000120143,200707,2007-04-09,9,107.02999999999999,0,0,29,0,15,9,5,15,10,4,0,1,4,24,0,28,0,1,0,0,0.0,0.0
CUST0000120088,200639,2006-11-25,33,491.62,350,0,0,0,332,14,4,237,18,95,0,75,27,247,1,2,348,0,0,0,0.0,0.0
CUST0000120088,200707,2007-04-15,3,69.02000000000001,50,0,0,0,50,0,0,50,0,0,0,0,13,37,0,0,50,0,0,0,2.0,1.0
CUST0000119837,200723,2007-07-30,10,394.78999999999996,0,237,0,0,234,3,0,234,3,0,0,79,0,158,0,155,82,0,0,0,0.0,0.0
CUST0000119837,200725,2007-08-17,1,37.88,0,27,0,0,27,0,0,27,0,0,0,0,0,27,0,27,0,0,0,0,1.0,1.0
CUST0000119198,200722,2007-07-28,57,884.56999999999994,0,422,0,0,339,76,7,24,78,320,0,295,30,95,2,422,0,0,0,0,0.0,0.0
CUST0000117777,200722,2007-07-25,14,949.60000000000014,0,0,80,0,56,22,2,0,39,40,1,37,11,27,4,77,3,0,0,1,0.0,0.0
CUST0000117522,200635,2006-10-27,1,30.22,0,0,0,8,8,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000117239,200723,2007-07-30,104,479.26000000000005,0,0,260,0,0,178,82,0,189,71,0,173,26,56,5,3,257,0,0,0,0.0,0.0
CUST0000115970,200723,2007-07-30,269,2320.2500000000005,0,1548,0,0,1142,232,174,818,324,399,7,668,184,674,15,1413,131,0,4,7,0.0,0.0
CUST0000115923,200719,2007-07-05,6,21.42,0,20,0,0,0,18,2,0,20,0,0,13,0,7,0,20,0,0,0,0,1.0,1.0
CUST0000115923,200714,2007-05-30,70,413.17,0,263,0,0,61,172,30,0,156,107,0,161,34,58,10,263,0,0,0,0,0.0,0.0
CUST0000115629,200722,2007-07-26,33,662.38999999999987,0,417,0,0,340,72,5,326,34,57,0,107,27,279,4,29,303,0,85,0,0.0,0.0
CUST0000115401,200721,2007-07-16,3,12.81,4,0,0,0,0,0,4,0,4,0,0,1,0,2,1,4,0,0,0,0,1.0,1.0
CUST0000115401,200709,2007-04-23,4,32.37,14,0,0,0,10,0,4,10,4,0,0,3,1,10,0,14,0,0,0,0,0.0,0.0
CUST0000115400,200711,2007-05-07,2,58.88,0,0,37,0,37,0,0,20,0,17,0,0,0,37,0,37,0,0,0,0,1.0,1.0
CUST0000115390,200722,2007-07-26,74,2201.18,0,1150,0,0,1112,19,19,840,28,282,0,923,8,213,6,1146,4,0,0,0,0.0,0.0
CUST0000115101,200722,2007-07-28,106,1127.01,0,0,233,0,35,135,63,0,174,57,2,97,83,45,6,193,40,0,0,2,0.0,0.0
CUST0000114775,200722,2007-07-24,70,3634.34,0,0,1415,0,1379,29,7,863,23,529,0,738,108,569,0,1411,4,0,0,0,0.0,0.0
CUST0000114492,200726,2007-08-20,31,402.49000000000007,0,0,191,0,137,30,24,59,45,87,0,136,4,49,2,191,0,0,0,0,0.0,0.0
CUST0000114208,200722,2007-07-27,53,1026.25,0,553,0,0,456,86,11,328,41,184,0,328,24,198,3,505,48,0,0,0,0.0,0.0
CUST0000113976,200718,2007-06-27,5,140.01999999999998,0,0,81,0,81,0,0,40,0,41,0,47,0,34,0,81,0,0,0,0,2.0,1.0
CUST0000113976,200649,2007-01-29,30,825.54,0,0,514,0,514,0,0,149,0,365,0,411,0,103,0,514,0,0,0,0,0.0,0.0
CUST0000113788,200722,2007-07-23,98,232.8,263,0,0,0,59,153,51,0,194,68,1,35,128,74,25,243,0,20,0,1,0.0,0.0
CUST0000112612,200704,2007-03-24,2,34.43,24,0,0,0,24,0,0,0,0,24,0,12,0,12,0,24,0,0,0,0,0.0,0.0
CUST0000112612,200711,2007-05-08,6,79.030000000000015,49,0,0,0,23,26,0,0,0,49,0,37,6,6,0,49,0,0,0,0,2.0,1.0
CUST0000112467,200722,2007-07-28,151,1619.6599999999999,986,0,0,0,684,238,64,385,186,415,0,461,110,408,7,970,6,0,10,0,0.0,0.0
CUST0000112412,200721,2007-07-21,66,187.46,0,0,130,0,0,69,61,0,126,4,0,108,11,11,0,0,130,0,0,0,0.0,0.0
CUST0000112178,200718,2007-06-25,1,2.79,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000112178,200713,2007-05-25,39,745.02,0,0,330,0,257,59,14,43,34,253,0,251,32,44,3,56,264,1,9,0,0.0,0.0
CUST0000111779,200720,2007-07-11,3,54.9,0,22,0,0,21,1,0,0,1,21,0,1,0,21,0,0,0,0,22,0,2.0,1.0
CUST0000111779,200710,2007-04-30,3,35.43,0,16,0,0,9,6,1,0,7,9,0,16,0,0,0,0,0,0,16,0,0.0,0.0
CUST0000111673,200719,2007-07-04,64,507.64000000000004,0,296,0,0,129,143,24,40,108,147,1,126,50,115,4,265,31,0,0,1,0.0,0.0
CUST0000111137,200723,2007-07-30,81,1305.64,876,0,0,0,813,43,20,491,63,322,0,161,199,515,1,260,616,0,0,0,0.0,0.0
CUST0000110854,200652,2007-02-20,1,25.24,13,0,0,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,0.0,0.0
CUST0000110854,200710,2007-05-05,2,1.1199999999999999,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,1,1,0,0,0,2.0,1.0
CUST0000110607,200723,2007-07-31,8,46.58,19,0,0,0,0,14,5,0,14,4,1,2,8,3,5,0,0,19,0,1,0.0,0.0
CUST0000110508,200623,2006-07-31,19,21.0,30,0,0,0,0,7,23,0,30,0,0,15,6,2,7,27,3,0,0,0,0.0,0.0
CUST0000110508,200629,2006-09-15,11,16.099999999999998,17,0,0,0,0,3,14,0,17,0,0,6,5,2,4,16,1,0,0,0,1.0,1.0
CUST0000110486,200707,2007-04-13,6,67.610000000000014,57,0,0,0,47,10,0,47,10,0,0,0,15,42,0,3,54,0,0,0,2.0,1.0
CUST0000110486,200703,2007-03-16,34,405.81000000000006,314,0,0,0,270,33,11,217,25,72,0,30,118,166,0,10,296,8,0,0,0.0,0.0
CUST0000110356,200637,2006-11-12,1,9.32,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,0,6,0,1.0,1.0
CUST0000110356,200722,2007-07-29,11,206.68,120,0,0,0,117,1,2,41,2,76,1,109,0,10,0,26,1,0,93,1,0.0,0.0
CUST0000109728,200721,2007-07-22,1,31.33,0,15,0,0,15,0,0,0,0,15,0,0,0,15,0,0,15,0,0,0,0.0,0.0
