CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000221361,200610,2006-05-01,5,96.889999999999986,0,0,28,0,17,10,1,0,6,22,0,22,6,0,0,28,0,0,0,0,0.0,0.0
CUST0000221356,200612,2006-05-19,8,237.19,0,0,75,0,65,8,2,19,10,46,0,9,11,55,0,20,55,0,0,0,0.0,0.0
CUST0000221352,200608,2006-04-23,2,21.69,18,0,0,0,18,0,0,0,0,18,0,8,0,10,0,18,0,0,0,0,1.0,1.0
CUST0000221017,200613,2006-05-27,13,218.53000000000003,0,108,0,0,79,27,2,72,22,14,0,2,12,86,8,93,15,0,0,0,0.0,0.0
CUST0000220920,200613,2006-05-23,4,6.3000000000000007,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0.0,0.0
CUST0000220595,200614,2006-05-31,7,124.23999999999998,77,0,0,0,63,11,3,55,8,14,0,32,14,31,0,63,14,0,0,0,0.0,0.0
CUST0000220331,200613,2006-05-27,13,335.2700000000001,0,137,0,0,129,7,1,50,8,79,0,93,3,30,11,130,7,0,0,0,0.0,0.0
CUST0000220115,200614,2006-05-31,18,91.82,0,47,0,0,5,36,6,0,37,10,0,19,9,19,0,10,37,0,0,0,0.0,0.0
CUST0000219808,200607,2006-04-13,1,0.08,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000219699,200614,2006-05-29,9,370.79,0,0,184,0,181,3,0,71,3,110,0,152,0,32,0,184,0,0,0,0,0.0,0.0
CUST0000219249,200612,2006-05-21,9,41.8,30,0,0,0,0,25,5,0,30,0,0,8,15,4,3,0,30,0,0,0,0.0,0.0
CUST0000219153,200613,2006-05-27,12,112.78,0,55,0,0,0,52,3,0,24,31,0,27,0,26,2,55,0,0,0,0,0.0,0.0
CUST0000218587,200608,2006-04-21,2,0.8999999999999998,0,2,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000218305,200612,2006-05-16,8,347.05999999999995,0,0,115,0,112,3,0,50,3,62,0,86,11,18,0,0,115,0,0,0,0.0,0.0
CUST0000218237,200614,2006-05-31,12,141.56000000000003,0,0,79,0,67,9,3,0,12,67,0,79,0,0,0,79,0,0,0,0,0.0,0.0
CUST0000217478,200613,2006-05-28,5,44.95,0,0,22,0,0,22,0,0,16,6,0,5,12,5,0,0,22,0,0,0,0.0,0.0
CUST0000217297,200613,2006-05-24,7,46.570000000000007,28,0,0,0,12,13,3,0,11,17,0,9,1,18,0,0,28,0,0,0,0.0,0.0
CUST0000216551,200610,2006-05-01,1,3.57,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000216317,200613,2006-05-28,10,94.5,0,68,0,0,48,20,0,0,20,48,0,68,0,0,0,68,0,0,0,0,0.0,0.0
CUST0000215689,200612,2006-05-20,5,76.08,0,32,0,0,20,12,0,0,0,32,0,0,13,19,0,32,0,0,0,0,0.0,0.0
CUST0000215621,200614,2006-05-29,33,322.1,0,191,0,0,98,90,3,20,70,101,0,123,13,55,0,191,0,0,0,0,0.0,0.0
CUST0000215521,200613,2006-05-25,4,59.100000000000009,0,50,0,0,50,0,0,0,0,50,0,50,0,0,0,50,0,0,0,0,0.0,0.0
CUST0000214748,200612,2006-05-18,9,165.6,75,0,0,0,69,3,3,39,6,30,0,18,7,49,1,8,0,0,67,0,0.0,0.0
CUST0000214716,200613,2006-05-28,5,29.120000000000005,0,20,0,0,0,19,1,0,13,7,0,9,1,10,0,0,20,0,0,0,0.0,0.0
CUST0000214363,200614,2006-05-31,8,186.37,0,0,94,0,83,9,2,57,4,33,0,87,0,7,0,94,0,0,0,0,0.0,0.0
CUST0000213955,200614,2006-05-31,8,238.69000000000003,0,0,135,0,135,0,0,69,0,66,0,116,0,19,0,0,0,0,135,0,0.0,0.0
CUST0000213878,200614,2006-05-30,1,43.72,0,28,0,0,28,0,0,28,0,0,0,0,0,28,0,28,0,0,0,0,0.0,0.0
CUST0000213425,200611,2006-05-12,5,31.14,27,0,0,0,0,27,0,0,11,16,0,16,0,11,0,27,0,0,0,0,0.0,0.0
CUST0000212869,200614,2006-05-31,18,256.53,68,0,0,0,36,21,11,12,21,35,0,8,32,27,1,68,0,0,0,0,0.0,0.0
CUST0000212519,200613,2006-05-28,9,167.22,0,0,69,0,35,34,0,0,14,55,0,69,0,0,0,69,0,0,0,0,0.0,0.0
CUST0000212223,200614,2006-05-29,11,382.15,0,193,0,0,187,6,0,138,6,49,0,119,0,74,0,193,0,0,0,0,0.0,0.0
CUST0000212216,200607,2006-04-12,3,8.3500000000000014,0,0,7,0,0,6,1,0,7,0,0,0,4,0,3,4,3,0,0,0,1.0,1.0
CUST0000212148,200611,2006-05-08,2,5.9300000000000006,0,3,0,0,0,0,3,0,3,0,0,1,2,0,0,1,2,0,0,0,0.0,0.0
CUST0000212093,200611,2006-05-14,2,0.069999999999999993,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000212016,200614,2006-05-30,6,306.86,0,125,0,0,125,0,0,115,0,10,0,0,0,125,0,125,0,0,0,0,0.0,0.0
CUST0000211673,200612,2006-05-20,6,25.67,0,17,0,0,12,0,5,0,5,12,0,4,9,4,0,9,8,0,0,0,1.0,1.0
CUST0000211064,200614,2006-05-29,9,30.59,0,19,0,0,9,3,7,0,10,9,0,5,12,0,2,14,3,2,0,0,0.0,0.0
CUST0000211047,200614,2006-05-30,11,36.66,0,0,31,0,17,3,11,17,14,0,0,23,4,3,1,18,0,0,13,0,0.0,0.0
CUST0000210083,200614,2006-05-30,32,263.15000000000003,0,146,0,0,81,51,14,27,42,77,0,61,23,58,4,1,0,0,145,0,0.0,0.0
CUST0000209646,200614,2006-05-29,2,15.76,0,15,0,0,14,0,1,0,1,14,0,0,1,14,0,15,0,0,0,0,0.0,0.0
CUST0000209051,200613,2006-05-22,5,74.860000000000014,58,0,0,0,58,0,0,18,0,40,0,9,0,49,0,0,58,0,0,0,0.0,0.0
CUST0000209037,200614,2006-05-30,18,134.3,94,0,0,0,50,32,12,0,39,55,0,65,16,13,0,2,92,0,0,0,0.0,0.0
CUST0000208677,200614,2006-05-31,12,105.22,65,0,0,0,41,23,1,0,18,47,0,37,3,25,0,0,65,0,0,0,0.0,0.0
CUST0000208533,200613,2006-05-25,17,221.84,154,0,0,0,137,12,5,111,13,30,0,18,13,123,0,154,0,0,0,0,0.0,0.0
CUST0000207778,200613,2006-05-28,12,259.62,0,142,0,0,126,13,3,79,7,56,0,116,0,25,1,142,0,0,0,0,0.0,0.0
CUST0000206868,200614,2006-05-31,16,344.19,0,155,0,0,129,20,6,81,16,58,0,28,27,100,0,155,0,0,0,0,0.0,0.0
CUST0000206542,200614,2006-05-31,9,24.450000000000006,27,0,0,0,0,23,4,0,17,10,0,18,6,3,0,13,14,0,0,0,0.0,0.0
CUST0000206442,200614,2006-05-30,9,156.32,0,0,63,0,47,11,5,19,11,33,0,56,2,5,0,63,0,0,0,0,0.0,0.0
CUST0000206190,200612,2006-05-18,3,80.01,0,29,0,0,28,1,0,16,1,12,0,12,1,16,0,29,0,0,0,0,0.0,0.0
CUST0000206035,200613,2006-05-28,9,256.45000000000005,0,0,114,0,114,0,0,0,0,114,0,114,0,0,0,114,0,0,0,0,0.0,0.0
CUST0000205547,200614,2006-05-29,9,168.03,0,0,58,0,44,12,2,35,9,14,0,47,0,11,0,58,0,0,0,0,0.0,0.0
CUST0000205301,200613,2006-05-27,10,252.0,0,116,0,0,112,0,4,106,4,6,0,28,1,87,0,4,112,0,0,0,0.0,0.0
CUST0000205018,200613,2006-05-26,1,2.02,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0.0,0.0
CUST0000204216,200613,2006-05-28,9,240.82,0,129,0,0,122,5,2,98,2,29,0,71,1,56,1,0,0,2,127,0,0.0,0.0
CUST0000204102,200614,2006-05-31,36,221.12,0,154,0,0,11,133,10,0,52,102,0,107,8,29,10,154,0,0,0,0,0.0,0.0
CUST0000204018,200614,2006-05-31,7,39.069999999999993,0,27,0,0,0,25,2,0,22,5,0,25,2,0,0,7,20,0,0,0,0.0,0.0
CUST0000203993,200613,2006-05-23,4,15.59,0,0,5,0,0,2,3,0,4,0,1,4,0,0,0,0,2,1,2,1,0.0,0.0
CUST0000203059,200613,2006-05-27,11,88.45,0,77,0,0,26,51,0,0,13,64,0,41,0,36,0,5,72,0,0,0,0.0,0.0
CUST0000202837,200614,2006-05-29,3,36.29,0,0,17,0,12,3,2,0,5,12,0,17,0,0,0,15,0,2,0,0,0.0,0.0
CUST0000201981,200610,2006-05-03,2,52.41,0,29,0,0,29,0,0,0,0,29,0,16,0,13,0,0,29,0,0,0,0.0,0.0
CUST0000201801,200609,2006-04-25,3,28.64,0,0,8,0,0,7,1,0,8,0,0,8,0,0,0,8,0,0,0,0,0.0,0.0
CUST0000201287,200609,2006-04-28,1,48.84,0,0,0,6,6,0,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000200917,200614,2006-05-30,10,54.8,0,49,0,0,20,25,4,0,11,38,0,41,1,7,0,2,47,0,0,0,0.0,0.0
CUST0000200864,200613,2006-05-26,12,89.72,0,0,43,0,5,36,2,0,24,19,0,22,14,7,0,43,0,0,0,0,0.0,0.0
CUST0000199914,200614,2006-05-31,8,135.66000000000003,0,110,0,0,102,8,0,37,0,73,0,52,0,58,0,102,8,0,0,0,0.0,0.0
CUST0000199788,200611,2006-05-10,2,15.64,0,0,12,0,0,12,0,0,6,6,0,6,0,0,6,0,12,0,0,0,0.0,0.0
CUST0000199773,200613,2006-05-26,4,15.23,0,13,0,0,0,13,0,0,13,0,0,8,2,3,0,6,0,0,7,0,0.0,0.0
CUST0000199355,200613,2006-05-22,7,298.64,0,0,158,0,155,3,0,133,3,22,0,113,9,36,0,146,12,0,0,0,0.0,0.0
CUST0000199346,200613,2006-05-22,11,188.87,153,0,0,0,148,0,5,148,5,0,0,23,0,128,2,153,0,0,0,0,0.0,0.0
CUST0000199253,200611,2006-05-10,1,8.6,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000199229,200612,2006-05-18,4,49.27,35,0,0,0,31,2,2,31,4,0,0,4,10,21,0,35,0,0,0,0,0.0,0.0
CUST0000199180,200612,2006-05-19,3,21.3,0,10,0,0,0,9,1,0,1,9,0,1,0,9,0,4,6,0,0,0,0.0,0.0
CUST0000198011,200614,2006-05-30,5,40.7,0,15,0,0,0,9,6,0,6,9,0,7,6,2,0,15,0,0,0,0,0.0,0.0
CUST0000197717,200613,2006-05-27,8,58.58,35,0,0,0,20,11,4,0,15,20,0,25,3,7,0,31,4,0,0,0,0.0,0.0
CUST0000197177,200614,2006-05-31,4,14.88,0,10,0,0,0,8,2,0,10,0,0,10,0,0,0,9,1,0,0,0,0.0,0.0
CUST0000197152,200614,2006-05-31,5,50.23,0,0,24,0,16,6,2,0,4,20,0,16,8,0,0,0,1,0,23,0,0.0,0.0
CUST0000197150,200614,2006-05-29,5,71.66,0,0,40,0,24,16,0,0,3,37,0,34,0,6,0,40,0,0,0,0,0.0,0.0
CUST0000196452,200613,2006-05-28,6,205.28,124,0,0,0,124,0,0,112,0,12,0,39,0,85,0,124,0,0,0,0,0.0,0.0
CUST0000196444,200614,2006-05-31,14,259.16,0,122,0,0,97,17,8,97,20,5,0,60,8,52,2,6,37,0,79,0,0.0,0.0
CUST0000196396,200614,2006-05-31,4,48.49,0,0,29,0,15,12,2,0,7,22,0,29,0,0,0,15,0,14,0,0,0.0,0.0
CUST0000196385,200612,2006-05-19,4,69.699999999999989,0,44,0,0,34,9,1,34,4,6,0,37,1,6,0,35,9,0,0,0,0.0,0.0
CUST0000196121,200611,2006-05-12,2,13.14,0,5,0,0,0,5,0,0,5,0,0,0,2,3,0,5,0,0,0,0,0.0,0.0
CUST0000195975,200614,2006-05-30,18,168.13,95,0,0,0,58,29,8,17,37,41,0,30,30,31,4,95,0,0,0,0,0.0,0.0
CUST0000195874,200613,2006-05-28,4,10.85,11,0,0,0,0,11,0,0,11,0,0,0,11,0,0,8,3,0,0,0,0.0,0.0
CUST0000195772,200614,2006-05-30,4,22.24,0,11,0,0,3,8,0,0,8,3,0,6,5,0,0,11,0,0,0,0,0.0,0.0
CUST0000195740,200612,2006-05-16,2,31.25,23,0,0,0,20,3,0,20,3,0,0,23,0,0,0,23,0,0,0,0,1.0,1.0
CUST0000194560,200613,2006-05-25,1,2.29,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000194547,200612,2006-05-18,3,71.66,0,37,0,0,33,4,0,18,4,15,0,37,0,0,0,37,0,0,0,0,0.0,0.0
CUST0000194233,200614,2006-05-30,14,189.85,0,0,41,0,6,25,10,0,21,20,0,13,8,15,5,41,0,0,0,0,0.0,0.0
CUST0000193773,200613,2006-05-22,6,115.51,0,0,57,0,49,7,1,31,1,25,0,26,13,18,0,30,27,0,0,0,0.0,0.0
CUST0000193183,200608,2006-04-19,1,17.380000000000006,14,0,0,0,14,0,0,14,0,0,0,14,0,0,0,14,0,0,0,0,1.0,1.0
CUST0000193087,200612,2006-05-17,3,24.33,18,0,0,0,15,0,3,0,3,15,0,17,1,0,0,17,1,0,0,0,1.0,1.0
CUST0000193010,200614,2006-05-29,13,124.61,0,35,0,0,8,18,9,0,20,15,0,7,0,15,13,0,29,6,0,0,0.0,0.0
CUST0000192514,200613,2006-05-25,4,63.75,0,0,22,0,17,3,2,0,5,17,0,5,0,17,0,20,2,0,0,0,1.0,1.0
CUST0000191339,200614,2006-05-30,10,351.39,0,0,131,0,124,6,1,72,7,52,0,94,0,37,0,33,0,0,98,0,0.0,0.0
CUST0000191190,200613,2006-05-24,11,120.45,0,58,0,0,44,7,7,33,14,11,0,33,2,23,0,54,0,4,0,0,0.0,0.0
CUST0000190174,200612,2006-05-15,2,20.21,5,0,0,0,0,3,2,0,5,0,0,0,5,0,0,5,0,0,0,0,0.0,0.0
CUST0000189657,200611,2006-05-10,3,14.63,0,14,0,0,7,6,1,0,1,13,0,14,0,0,0,14,0,0,0,0,0.0,0.0
CUST0000189276,200609,2006-04-26,1,10.65,0,9,0,0,9,0,0,0,0,9,0,0,9,0,0,0,9,0,0,0,1.0,1.0
CUST0000188655,200614,2006-05-29,5,92.41,0,49,0,0,41,8,0,0,0,49,0,37,0,12,0,49,0,0,0,0,0.0,0.0
CUST0000187916,200614,2006-05-29,7,37.55,0,22,0,0,0,20,2,0,22,0,0,22,0,0,0,0,22,0,0,0,0.0,0.0
CUST0000187885,200614,2006-05-30,5,28.92,0,0,13,0,0,12,1,0,13,0,0,12,0,0,1,13,0,0,0,0,0.0,0.0
CUST0000187832,200613,2006-05-27,3,52.46,34,0,0,0,34,0,0,24,0,10,0,23,0,11,0,34,0,0,0,0,1.0,1.0
CUST0000187585,200614,2006-05-29,20,67.64,60,0,0,0,8,35,17,0,30,30,0,29,4,23,4,0,60,0,0,0,0.0,0.0
CUST0000186979,200614,2006-05-31,9,1052.15,0,90,0,0,87,2,1,13,1,74,2,87,1,0,0,0,90,0,0,2,0.0,0.0
CUST0000186827,200610,2006-05-07,3,46.620000000000012,24,0,0,0,24,0,0,0,0,24,0,0,3,21,0,24,0,0,0,0,0.0,0.0
CUST0000186477,200612,2006-05-17,4,39.72,0,29,0,0,10,19,0,0,0,29,0,5,18,6,0,0,0,0,29,0,0.0,0.0
CUST0000186240,200609,2006-04-28,2,34.49,0,27,0,0,27,0,0,0,0,27,0,10,0,17,0,0,0,0,27,0,0.0,0.0
CUST0000185094,200614,2006-05-31,4,36.21,0,25,0,0,10,15,0,0,9,16,0,25,0,0,0,0,0,0,25,0,0.0,0.0
CUST0000183469,200610,2006-05-01,6,31.29000000000001,0,0,19,0,7,8,4,0,12,7,0,10,9,0,0,0,17,1,1,0,0.0,0.0
CUST0000183348,200613,2006-05-27,5,172.32000000000005,0,92,0,0,91,1,0,81,1,10,0,65,0,27,0,0,0,0,92,0,0.0,0.0
CUST0000183225,200614,2006-05-30,20,147.74,0,0,89,0,32,48,9,32,28,29,0,42,17,29,1,89,0,0,0,0,0.0,0.0
CUST0000183093,200613,2006-05-26,2,27.35,15,0,0,0,14,0,1,0,1,14,0,14,1,0,0,14,1,0,0,0,0.0,0.0
CUST0000182916,200614,2006-05-31,16,252.76000000000005,0,0,95,0,52,40,3,31,19,45,0,41,21,33,0,0,95,0,0,0,0.0,0.0
CUST0000181525,200614,2006-05-31,8,48.65,0,0,25,0,0,24,1,0,12,13,0,5,10,10,0,0,25,0,0,0,0.0,0.0
CUST0000180856,200614,2006-05-31,16,46.79,39,0,0,0,0,29,10,0,34,5,0,32,6,0,1,10,0,29,0,0,0.0,0.0
CUST0000180588,200609,2006-04-26,2,8.94,0,0,5,0,0,4,1,0,5,0,0,0,4,0,1,5,0,0,0,0,0.0,0.0
CUST0000180434,200614,2006-05-31,10,233.67,0,86,0,0,70,14,2,0,1,84,1,19,22,44,0,86,0,0,0,1,0.0,0.0
CUST0000180023,200612,2006-05-15,4,34.17,27,0,0,0,24,0,3,0,3,24,0,11,1,15,0,25,2,0,0,0,0.0,0.0
CUST0000179817,200612,2006-05-19,5,82.15,0,0,39,0,32,6,1,0,1,38,0,1,0,31,7,33,6,0,0,0,0.0,0.0
CUST0000179746,200614,2006-05-31,13,157.35000000000005,0,124,0,0,104,17,3,54,7,63,0,105,1,17,1,124,0,0,0,0,0.0,0.0
CUST0000179481,200614,2006-05-29,13,179.04,0,0,104,0,88,13,3,37,4,63,0,86,1,17,0,101,0,0,3,0,0.0,0.0
CUST0000179329,200612,2006-05-16,3,26.18,36,0,0,0,27,9,0,16,0,20,0,0,0,36,0,36,0,0,0,0,0.0,0.0
CUST0000179265,200613,2006-05-22,4,64.72999999999999,42,0,0,0,42,0,0,0,0,42,0,32,0,10,0,0,0,0,42,0,0.0,0.0
CUST0000179031,200613,2006-05-23,11,280.84000000000003,0,139,0,0,127,9,3,71,12,56,0,64,12,63,0,126,0,2,11,0,0.0,0.0
CUST0000178986,200614,2006-05-30,30,230.26000000000005,120,0,0,0,60,43,17,12,44,64,0,23,1,92,4,14,106,0,0,0,0.0,0.0
CUST0000178820,200611,2006-05-13,1,14.330000000000002,0,0,5,0,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0.0,0.0
CUST0000178690,200614,2006-05-29,6,57.8,0,0,24,0,12,7,5,0,12,12,0,6,4,14,0,12,12,0,0,0,0.0,0.0
CUST0000178603,200613,2006-05-24,10,110.12,59,0,0,0,40,18,1,18,19,22,0,35,4,20,0,59,0,0,0,0,0.0,0.0
CUST0000178509,200609,2006-04-30,2,8.21,5,0,0,0,0,3,2,0,5,0,0,2,0,0,3,3,2,0,0,0,0.0,0.0
CUST0000178093,200609,2006-04-26,1,2.73,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000177911,200612,2006-05-20,8,81.200000000000017,0,34,0,0,10,18,6,0,8,25,1,24,0,9,0,34,0,0,0,1,0.0,0.0
CUST0000177901,200609,2006-04-24,2,72.44,0,29,0,0,29,0,0,19,0,10,0,10,0,19,0,29,0,0,0,0,0.0,0.0
CUST0000177622,200612,2006-05-21,5,23.21,12,0,0,0,8,0,4,0,4,8,0,3,1,8,0,12,0,0,0,0,0.0,0.0
CUST0000177169,200612,2006-05-16,2,39.1,0,15,0,0,15,0,0,10,0,5,0,0,0,15,0,15,0,0,0,0,0.0,0.0
CUST0000177095,200613,2006-05-23,7,39.51,0,26,0,0,0,22,4,0,11,15,0,16,0,10,0,22,4,0,0,0,0.0,0.0
CUST0000176637,200613,2006-05-24,6,54.91,0,24,0,0,12,11,1,0,12,12,0,0,13,10,1,24,0,0,0,0,0.0,0.0
CUST0000176102,200608,2006-04-22,2,8.58,0,0,7,0,0,5,2,0,2,5,0,0,5,2,0,0,7,0,0,0,0.0,0.0
CUST0000176081,200610,2006-05-04,5,12.38,0,0,0,8,0,4,4,0,8,0,0,7,0,0,1,5,0,3,0,0,1.0,1.0
CUST0000176004,200613,2006-05-27,8,215.03,0,0,100,0,96,3,1,54,4,42,0,44,2,54,0,100,0,0,0,0,0.0,0.0
CUST0000175215,200611,2006-05-09,5,44.34,0,32,0,0,22,6,4,22,10,0,0,3,2,27,0,32,0,0,0,0,0.0,0.0
CUST0000175019,200614,2006-05-31,12,57.92,0,48,0,0,0,43,5,0,37,11,0,43,0,5,0,48,0,0,0,0,0.0,0.0
CUST0000174543,200614,2006-05-31,4,41.61,0,30,0,0,9,21,0,0,5,25,0,0,17,13,0,22,8,0,0,0,0.0,0.0
CUST0000174325,200613,2006-05-28,9,235.11,0,137,0,0,135,0,2,116,2,19,0,104,2,31,0,137,0,0,0,0,0.0,0.0
CUST0000173929,200614,2006-05-29,26,213.79,0,113,0,0,66,36,11,44,29,40,0,55,3,51,4,0,113,0,0,0,0.0,0.0
CUST0000173361,200613,2006-05-27,9,219.55,0,0,118,0,113,0,5,98,4,15,1,39,1,77,0,102,16,0,0,1,0.0,0.0
CUST0000172994,200614,2006-05-30,12,23.730000000000004,0,0,18,0,0,9,9,0,18,0,0,16,2,0,0,0,18,0,0,0,0.0,0.0
CUST0000171760,200613,2006-05-26,3,44.28,0,0,27,0,25,0,2,15,2,10,0,0,2,25,0,25,0,2,0,0,0.0,0.0
CUST0000170672,200613,2006-05-25,8,73.19,0,0,37,0,11,26,0,0,21,16,0,33,0,4,0,37,0,0,0,0,0.0,0.0
CUST0000170376,200613,2006-05-25,9,50.429999999999993,0,28,0,0,5,18,5,0,15,13,0,9,7,12,0,10,0,18,0,0,0.0,0.0
CUST0000169890,200614,2006-05-29,8,79.24,0,0,44,0,33,8,3,0,11,33,0,39,0,3,2,6,38,0,0,0,0.0,0.0
CUST0000169887,200613,2006-05-23,5,62.78,0,28,0,0,26,1,1,0,2,26,0,16,5,7,0,21,6,1,0,0,1.0,1.0
CUST0000169257,200612,2006-05-18,6,55.61,0,39,0,0,23,15,1,0,10,29,0,38,1,0,0,23,16,0,0,0,0.0,0.0
CUST0000169058,200614,2006-05-29,7,166.13,0,0,110,0,105,4,1,85,5,20,0,74,14,21,1,0,0,0,110,0,0.0,0.0
CUST0000168651,200614,2006-05-29,3,37.61,0,0,16,0,11,5,0,0,5,11,0,5,0,11,0,16,0,0,0,0,1.0,1.0
CUST0000168307,200614,2006-05-31,5,42.23,31,0,0,0,23,4,4,17,4,10,0,0,17,8,6,31,0,0,0,0,0.0,0.0
CUST0000168178,200613,2006-05-26,4,14.96,0,9,0,0,0,4,5,0,9,0,0,0,2,0,7,6,2,1,0,0,0.0,0.0
CUST0000168088,200614,2006-05-30,11,90.06,0,0,49,0,24,18,7,0,20,29,0,26,3,17,3,45,2,2,0,0,0.0,0.0
CUST0000167586,200614,2006-05-31,9,230.77000000000004,0,137,0,0,133,2,2,122,4,11,0,27,15,93,2,29,2,0,106,0,0.0,0.0
CUST0000167262,200610,2006-05-06,3,17.38,10,0,0,0,0,9,1,0,3,7,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000167253,200614,2006-05-29,5,138.26999999999998,0,76,0,0,76,0,0,54,0,22,0,48,0,28,0,76,0,0,0,0,0.0,0.0
CUST0000166946,200614,2006-05-31,1,4.21,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000166823,200614,2006-05-30,15,150.14,72,0,0,0,26,41,5,0,25,47,0,40,0,27,5,2,70,0,0,0,0.0,0.0
CUST0000166674,200612,2006-05-15,3,93.56,65,0,0,0,65,0,0,49,0,16,0,65,0,0,0,0,0,0,65,0,0.0,0.0
CUST0000166295,200613,2006-05-24,11,307.47000000000008,0,0,138,0,120,16,2,50,10,78,0,120,0,11,7,138,0,0,0,0,0.0,0.0
CUST0000166268,200612,2006-05-19,3,11.27,0,7,0,0,5,1,1,0,2,5,0,5,1,0,1,2,0,5,0,0,0.0,0.0
CUST0000166122,200614,2006-05-29,7,106.45,0,0,57,0,45,6,6,22,12,23,0,53,2,2,0,55,2,0,0,0,0.0,0.0
CUST0000165640,200612,2006-05-21,12,118.58000000000004,102,0,0,0,85,9,8,75,17,10,0,77,3,20,2,102,0,0,0,0,0.0,0.0
CUST0000165473,200613,2006-05-25,2,2.83,0,0,2,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,0,0.0,0.0
CUST0000165033,200613,2006-05-24,1,0.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000164214,200612,2006-05-17,5,57.62,0,42,0,0,29,12,1,0,5,37,0,9,0,33,0,42,0,0,0,0,0.0,0.0
CUST0000163810,200613,2006-05-23,6,24.91,0,20,0,0,0,16,4,0,13,7,0,20,0,0,0,20,0,0,0,0,0.0,0.0
CUST0000163355,200614,2006-05-29,16,60.28,0,39,0,0,0,26,13,0,33,6,0,10,14,14,1,2,0,37,0,0,0.0,0.0
CUST0000163212,200610,2006-05-05,2,29.34,0,16,0,0,13,3,0,0,3,13,0,13,3,0,0,16,0,0,0,0,0.0,0.0
CUST0000162850,200613,2006-05-23,6,409.11,0,0,140,0,140,0,0,133,0,7,0,0,33,107,0,133,7,0,0,0,0.0,0.0
CUST0000162773,200614,2006-05-30,39,433.94999999999993,0,211,0,0,131,62,18,22,53,136,0,184,2,24,1,0,211,0,0,0,0.0,0.0
CUST0000162536,200614,2006-05-29,2,0.6,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0,0,0,0.0,0.0
CUST0000162434,200612,2006-05-18,4,10.99,0,7,0,0,0,3,4,0,7,0,0,5,0,2,0,5,2,0,0,0,0.0,0.0
CUST0000162349,200613,2006-05-24,10,155.85,0,92,0,0,84,6,2,50,8,34,0,45,0,47,0,0,92,0,0,0,0.0,0.0
CUST0000162230,200611,2006-05-10,2,5.63,0,2,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000161994,200613,2006-05-25,10,211.09,0,0,136,0,117,18,1,117,4,15,0,120,0,16,0,136,0,0,0,0,0.0,0.0
CUST0000161967,200612,2006-05-15,6,54.03,0,20,0,0,0,16,4,0,20,0,0,16,2,2,0,0,2,0,18,0,0.0,0.0
CUST0000161885,200612,2006-05-18,1,9.21,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000161286,200610,2006-05-06,1,32.72,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000160729,200614,2006-05-29,3,10.98,0,0,13,0,8,3,2,0,5,8,0,13,0,0,0,0,13,0,0,0,1.0,1.0
CUST0000160617,200613,2006-05-22,1,5.8500000000000005,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000160456,200613,2006-05-28,23,154.86,107,0,0,0,61,36,10,33,34,40,0,37,42,26,2,107,0,0,0,0,0.0,0.0
CUST0000160306,200614,2006-05-29,14,62.72,53,0,0,0,15,34,4,0,24,29,0,28,7,17,1,53,0,0,0,0,0.0,0.0
