CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000178093,200628,2006-09-06,3,7.32,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,2,0,0,0,1.0,1.0
CUST0000177911,200748,2008-01-24,89,926.79000000000008,0,597,0,0,413,139,45,83,107,406,1,543,19,34,0,597,0,0,0,1,0.0,0.0
CUST0000177901,200744,2007-12-29,51,1122.44,0,525,0,0,460,62,3,185,26,313,1,213,21,261,29,513,12,0,0,1,0.0,0.0
CUST0000177733,200718,2007-06-25,1,38.88,0,0,0,6,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,1.0,1.0
CUST0000177622,200627,2006-08-30,17,137.41,35,0,0,0,14,4,17,0,15,18,2,15,9,8,1,29,0,0,6,2,0.0,0.0
CUST0000177622,200636,2006-11-05,4,52.1,24,0,0,0,15,6,3,0,3,21,0,0,7,15,2,18,0,0,6,0,1.0,1.0
CUST0000177444,200713,2007-05-23,11,98.399999999999991,0,45,0,0,26,13,6,0,19,26,0,41,1,3,0,37,2,0,6,0,0.0,0.0
CUST0000177444,200717,2007-06-18,1,4.65,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,1.0,1.0
CUST0000177169,200748,2008-01-26,66,1382.1,0,528,0,0,395,123,10,145,74,309,0,197,80,249,2,277,251,0,0,0,0.0,0.0
CUST0000177095,200748,2008-01-24,3,23.42,0,19,0,0,14,5,0,0,5,14,0,2,3,14,0,19,0,0,0,0,1.0,1.0
CUST0000177095,200737,2007-11-10,57,513.58,0,330,0,0,156,157,17,23,82,224,1,160,28,135,6,261,69,0,0,1,0.0,0.0
CUST0000176705,200652,2007-02-24,2,9.63,0,0,8,0,0,6,2,0,2,6,0,8,0,0,0,0,0,8,0,0,1.0,1.0
CUST0000176701,200741,2007-12-05,2,126.39,0,0,32,0,29,3,0,29,3,0,0,3,0,29,0,32,0,0,0,0,1.0,1.0
CUST0000176701,200740,2007-11-28,47,4218.57,0,0,1061,0,1041,14,6,969,20,72,0,301,65,691,4,1002,0,0,59,0,0.0,0.0
CUST0000176637,200749,2008-01-30,79,779.00999999999988,0,357,0,0,205,131,21,32,96,229,0,148,75,133,1,310,47,0,0,0,0.0,0.0
CUST0000176387,200721,2007-07-16,38,98.63,55,0,0,0,0,17,38,0,54,0,1,45,3,6,0,0,55,0,0,1,0.0,0.0
CUST0000176387,200730,2007-09-18,3,8.18,6,0,0,0,0,5,1,0,6,0,0,4,2,0,0,0,6,0,0,0,1.0,1.0
CUST0000176102,200748,2008-01-24,135,691.69999999999993,0,0,444,0,154,220,70,12,237,190,5,117,142,176,4,0,444,0,0,5,0.0,0.0
CUST0000176081,200610,2006-05-04,5,12.38,0,0,0,8,0,4,4,0,8,0,0,7,0,0,1,5,0,3,0,0,1.0,1.0
CUST0000176004,200631,2006-09-28,16,246.22000000000003,0,0,109,0,88,10,11,66,14,29,0,27,16,65,1,99,3,7,0,0,1.0,1.0
CUST0000176004,200622,2006-07-25,16,314.86,0,0,142,0,123,14,5,81,14,47,0,79,9,54,0,139,0,3,0,0,0.0,0.0
CUST0000175470,200745,2008-01-05,32,135.2,0,88,0,0,24,47,17,0,60,28,0,42,4,29,13,0,0,0,88,0,0.0,0.0
CUST0000175277,200717,2007-06-24,3,22.76,0,0,0,8,0,7,1,0,4,4,0,7,0,0,1,3,5,0,0,0,2.0,1.0
CUST0000175215,200749,2008-01-31,129,932.65999999999985,0,595,0,0,273,231,91,178,191,215,11,291,58,225,10,590,0,0,5,11,0.0,0.0
CUST0000175019,200746,2008-01-07,46,216.19000000000003,0,157,0,0,30,92,35,0,116,41,0,124,7,25,1,157,0,0,0,0,0.0,0.0
CUST0000175019,200722,2007-07-29,4,111.82,0,42,0,0,33,9,0,22,9,11,0,6,22,14,0,0,17,25,0,0,1.0,1.0
CUST0000174615,200748,2008-01-27,33,297.91,0,171,0,0,127,30,14,0,42,129,0,109,4,49,9,170,1,0,0,0,0.0,0.0
CUST0000174543,200745,2008-01-05,29,405.44999999999993,0,254,0,0,214,35,5,90,12,152,0,46,36,170,2,234,8,0,12,0,0.0,0.0
CUST0000174325,200749,2008-01-28,114,3294.5000000000005,0,1877,0,0,1806,64,7,1496,41,339,1,1239,38,597,2,1877,0,0,0,1,0.0,0.0
CUST0000173929,200749,2008-01-31,363,3025.08,0,1508,0,0,678,681,149,204,544,751,9,384,357,711,47,13,1494,1,0,9,0.0,0.0
CUST0000173361,200749,2008-01-28,112,3010.7000000000003,0,0,1547,0,1461,59,27,1210,70,265,2,574,81,890,0,1312,235,0,0,2,0.0,0.0
CUST0000173051,200710,2007-04-30,1,8.29,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000172994,200747,2008-01-15,7,26.02,0,0,17,0,0,10,7,0,11,6,0,14,1,2,0,0,17,0,0,0,1.0,1.0
CUST0000172994,200740,2007-11-28,130,390.82,0,0,285,0,16,161,108,0,254,27,4,221,46,13,1,8,274,3,0,4,0.0,0.0
CUST0000172939,200744,2007-12-29,14,50.09,0,41,0,0,17,18,6,0,23,17,1,1,29,7,3,41,0,0,0,1,0.0,0.0
CUST0000172939,200702,2007-03-09,2,3.83,0,4,0,0,0,0,4,0,4,0,0,2,0,2,0,4,0,0,0,0,2.0,1.0
CUST0000171942,200624,2006-08-11,1,39.56,0,21,0,0,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,1.0,1.0
CUST0000171760,200748,2008-01-21,29,137.56999999999996,0,0,100,0,35,50,15,15,54,31,0,42,12,34,12,75,6,19,0,0,0.0,0.0
CUST0000170672,200749,2008-01-29,104,1067.8200000000002,0,0,614,0,446,156,12,0,227,384,3,456,30,117,8,614,0,0,0,3,0.0,0.0
CUST0000170500,200645,2007-01-06,1,12.07,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000170376,200718,2007-07-01,1,4.14,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000170376,200744,2007-12-28,44,188.86,0,120,0,0,5,87,28,0,92,28,0,56,29,35,0,40,3,77,0,0,0.0,0.0
CUST0000169890,200749,2008-01-29,121,1407.64,0,0,772,0,556,171,45,54,167,551,0,561,36,143,32,120,596,0,56,0,0.0,0.0
CUST0000169887,200701,2007-03-04,15,276.71,0,103,0,0,75,28,0,0,16,87,0,23,4,66,10,85,18,0,0,0,0.0,0.0
CUST0000169887,200713,2007-05-22,9,116.75,0,47,0,0,40,6,1,0,3,44,0,30,9,7,1,40,6,1,0,0,2.0,1.0
CUST0000169503,200725,2007-08-16,1,12.98,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000169377,200748,2008-01-25,44,1024.88,0,0,457,0,410,36,11,224,42,191,0,331,15,108,3,361,94,2,0,0,0.0,0.0
CUST0000169257,200749,2008-01-29,98,1136.23,0,611,0,0,487,97,27,81,94,435,1,475,24,107,4,536,75,0,0,1,0.0,0.0
CUST0000169058,200748,2008-01-21,113,3774.2200000000012,0,0,2249,0,2144,89,16,1962,43,244,0,1189,52,999,9,1,0,0,2248,0,0.0,0.0
CUST0000168857,200744,2007-12-30,6,62.97,0,0,42,0,14,28,0,0,11,31,0,8,0,34,0,0,0,42,0,0,0.0,0.0
CUST0000168651,200749,2008-01-28,10,60.680000000000007,0,0,38,0,7,28,3,0,25,13,0,12,3,23,0,38,0,0,0,0,0.0,0.0
CUST0000168651,200725,2007-08-18,7,109.14999999999999,0,0,55,0,39,16,0,28,12,15,0,37,0,18,0,55,0,0,0,0,3.0,1.0
CUST0000168606,200739,2007-11-21,132,449.15,0,363,0,0,22,245,96,0,283,80,0,188,50,107,18,128,229,6,0,0,0.0,0.0
CUST0000168606,200742,2007-12-13,3,10.14,0,7,0,0,0,3,4,0,7,0,0,3,0,4,0,0,7,0,0,0,1.0,1.0
CUST0000168578,200729,2007-09-11,1,35.1,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000168307,200749,2008-01-29,58,270.7,226,0,0,0,96,102,28,17,89,119,1,58,62,93,12,226,0,0,0,1,0.0,0.0
CUST0000168297,200742,2007-12-11,1,1.77,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
CUST0000168254,200747,2008-01-14,27,146.05000000000004,0,0,56,0,0,39,17,0,40,14,2,22,17,11,4,15,41,0,0,2,0.0,0.0
CUST0000168178,200749,2008-01-30,75,742.87,0,423,0,0,261,131,31,132,81,209,1,255,30,125,12,416,5,2,0,1,0.0,0.0
CUST0000168088,200743,2007-12-20,179,1391.5900000000001,0,0,780,0,290,401,89,69,316,394,1,457,110,206,6,760,12,8,0,1,0.0,0.0
CUST0000167586,200749,2008-01-31,99,1891.3600000000001,0,1264,0,0,1170,48,46,1043,83,138,0,349,56,856,3,45,3,3,1213,0,0.0,0.0
CUST0000167368,200722,2007-07-23,3,26.509999999999998,0,0,24,0,0,24,0,0,0,24,0,24,0,0,0,24,0,0,0,0,2.0,1.0
CUST0000167262,200610,2006-05-06,3,17.38,10,0,0,0,0,9,1,0,3,7,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000167253,200749,2008-01-29,15,280.89999999999992,0,171,0,0,150,19,2,100,21,50,0,143,0,28,0,150,0,15,6,0,0.0,0.0
CUST0000167253,200631,2006-10-01,1,12.55,0,12,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000167244,200650,2007-02-09,3,16.97,11,0,0,0,0,11,0,0,3,8,0,0,4,7,0,7,0,4,0,0,0.0,0.0
CUST0000167244,200737,2007-11-08,8,137.82999999999998,36,0,0,0,21,12,3,0,15,21,0,7,20,8,1,36,0,0,0,0,3.0,1.0
CUST0000167183,200749,2008-01-29,15,89.44,0,50,0,0,5,37,8,0,33,17,0,19,16,15,0,50,0,0,0,0,0.0,0.0
CUST0000167183,200721,2007-07-19,8,73.460000000000022,0,31,0,0,14,15,2,0,13,18,0,15,11,4,1,31,0,0,0,0,2.0,1.0
CUST0000167044,200621,2006-07-22,4,87.15,0,0,52,0,52,0,0,0,0,52,0,42,0,10,0,52,0,0,0,0,1.0,1.0
CUST0000166946,200615,2006-06-08,1,3.05,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000166946,200614,2006-05-31,1,4.21,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000166823,200749,2008-01-29,223,2360.3700000000003,1110,0,0,0,580,429,101,143,326,636,5,579,56,421,49,12,1098,0,0,5,0.0,0.0
CUST0000166674,200747,2008-01-19,72,1730.8999999999999,1163,0,0,0,1084,61,18,816,46,301,0,614,34,515,0,0,1,2,1160,0,0.0,0.0
CUST0000166560,200642,2006-12-15,2,5.14,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000166560,200743,2007-12-23,2,9.71,0,0,0,6,5,0,1,0,1,5,0,1,5,0,0,5,0,0,1,0,0.0,0.0
CUST0000166546,200749,2008-01-30,14,230.99,157,0,0,0,141,14,2,97,16,44,0,96,8,53,0,0,122,0,35,0,0.0,0.0
CUST0000166546,200626,2006-08-22,1,4.97,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000166407,200731,2007-09-30,4,14.34,10,0,0,0,0,7,3,0,10,0,0,7,3,0,0,0,0,3,7,0,0.0,0.0
CUST0000166407,200739,2007-11-20,7,47.67,26,0,0,0,6,19,1,0,12,14,0,19,3,4,0,0,0,25,1,0,1.0,1.0
CUST0000166295,200749,2008-01-28,175,4361.7,0,0,1886,0,1676,182,28,661,135,1090,0,1475,23,346,42,1886,0,0,0,0,0.0,0.0
CUST0000166268,200702,2007-03-07,1,15.66,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000166268,200748,2008-01-24,22,109.97,0,49,0,0,5,28,16,0,28,19,2,21,9,15,2,19,20,10,0,2,0.0,0.0
CUST0000166122,200749,2008-01-28,61,889.51,0,0,429,0,320,83,26,168,74,187,0,230,48,141,10,324,6,0,99,0,0.0,0.0
CUST0000166035,200646,2007-01-11,1,69.77,0,19,0,0,19,0,0,19,0,0,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000166035,200635,2006-10-27,6,80.94,0,41,0,0,33,4,4,33,4,4,0,37,3,0,1,41,0,0,0,0,0.0,0.0
CUST0000165640,200748,2008-01-27,139,1942.78,1309,0,0,0,1067,188,54,838,158,313,0,618,179,505,7,1304,5,0,0,0,0.0,0.0
CUST0000165493,200628,2006-09-09,7,32.74,33,0,0,0,8,24,1,0,4,29,0,1,18,14,0,0,0,33,0,0,1.0,1.0
CUST0000165485,200749,2008-01-28,20,397.54000000000008,0,0,254,0,254,0,0,0,0,254,0,245,0,9,0,0,254,0,0,0,0.0,0.0
CUST0000165473,200735,2007-10-22,5,32.68,0,0,19,0,0,16,3,0,7,12,0,17,0,0,2,19,0,0,0,0,3.0,1.0
CUST0000165473,200712,2007-05-19,13,84.419999999999987,0,0,42,0,6,31,5,0,29,13,0,33,4,4,1,29,6,4,3,0,0.0,0.0
CUST0000165033,200744,2007-12-29,25,58.809999999999995,0,0,41,0,0,16,25,0,35,5,1,12,12,11,5,27,3,9,2,1,0.0,0.0
CUST0000165033,200613,2006-05-24,1,0.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000164777,200741,2007-12-05,2,8.27,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000164777,200739,2007-11-25,39,147.67,0,92,0,0,11,59,22,0,81,11,0,47,25,19,1,0,92,0,0,0,0.0,0.0
CUST0000164214,200748,2008-01-27,115,1096.91,0,658,0,0,464,139,55,84,137,436,1,279,81,291,6,648,7,1,2,1,0.0,0.0
CUST0000163810,200748,2008-01-25,86,391.09000000000003,0,320,0,0,76,209,35,0,180,139,1,205,49,59,6,320,0,0,0,1,0.0,0.0
CUST0000163355,200701,2007-02-27,10,67.05,0,34,0,0,8,24,2,0,20,14,0,16,15,0,3,0,0,34,0,0,1.0,1.0
CUST0000163355,200748,2008-01-24,121,811.98,0,470,0,0,103,314,53,28,205,237,0,201,107,151,11,2,0,468,0,0,0.0,0.0
CUST0000163212,200726,2007-08-22,14,75.16,0,49,0,0,13,31,5,0,27,21,1,17,20,11,0,49,0,0,0,1,0.0,0.0
CUST0000163212,200737,2007-11-08,7,23.810000000000002,0,15,0,0,6,6,3,0,8,6,1,1,13,0,0,15,0,0,0,1,3.0,1.0
CUST0000162850,200749,2008-01-28,69,2809.54,0,0,1101,0,1059,34,8,813,24,264,0,379,78,643,1,766,335,0,0,0,0.0,0.0
CUST0000162773,200749,2008-01-30,404,5139.74,0,2783,0,0,2215,419,149,312,492,1974,5,2494,83,186,15,35,2748,0,0,5,0.0,0.0
CUST0000162730,200749,2008-01-28,47,1190.32,0,0,591,0,579,7,5,224,11,356,0,301,11,279,0,591,0,0,0,0,0.0,0.0
CUST0000162536,200620,2006-07-11,2,7.24,8,0,0,0,0,7,1,0,1,7,0,1,0,7,0,8,0,0,0,0,1.0,1.0
CUST0000162536,200614,2006-05-29,2,0.6,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0,0,0,0.0,0.0
CUST0000162434,200749,2008-01-29,34,247.42,0,150,0,0,107,18,25,72,43,35,0,38,12,90,10,134,16,0,0,0,0.0,0.0
CUST0000162349,200748,2008-01-26,135,2484.62,0,1108,0,0,978,86,44,361,126,621,0,725,25,342,16,0,1108,0,0,0,0.0,0.0
CUST0000162230,200742,2007-12-11,27,391.48999999999995,0,210,0,0,171,22,17,156,35,19,0,48,13,149,0,190,19,1,0,0,0.0,0.0
CUST0000162102,200738,2007-11-15,1,15.81,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000161994,200749,2008-01-28,103,1587.3000000000002,0,0,988,0,833,121,34,649,107,232,0,536,28,410,14,988,0,0,0,0,0.0,0.0
CUST0000161967,200748,2008-01-22,85,707.8599999999999,0,256,0,0,68,142,46,14,142,100,0,156,37,60,3,0,6,0,250,0,0.0,0.0
CUST0000161885,200649,2007-02-04,2,11.180000000000001,0,8,0,0,0,8,0,0,2,6,0,8,0,0,0,8,0,0,0,0,2.0,1.0
CUST0000161885,200747,2008-01-20,7,35.92,0,16,0,0,0,10,6,0,9,5,2,11,3,0,0,1,5,10,0,2,0.0,0.0
CUST0000161404,200740,2007-11-26,17,390.09,0,0,209,0,201,6,2,124,14,71,0,90,8,111,0,207,2,0,0,0,0.0,0.0
CUST0000161404,200742,2007-12-14,1,23.63,0,0,17,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000161286,200747,2008-01-19,2,12.97,0,8,0,0,0,7,1,0,8,0,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000161286,200732,2007-10-03,20,281.91999999999996,0,68,0,0,43,22,3,0,34,34,0,37,27,4,0,66,2,0,0,0,0.0,0.0
CUST0000161188,200615,2006-06-06,1,0.42,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000160729,200736,2007-10-29,7,19.72,0,0,20,0,8,6,6,0,12,8,0,18,0,2,0,0,16,4,0,0,2.0,1.0
CUST0000160729,200731,2007-09-24,31,75.580000000000013,0,0,58,0,0,29,29,0,51,6,1,35,18,4,0,0,0,58,0,1,0.0,0.0
CUST0000160617,200730,2007-09-23,3,30.0,0,0,0,12,0,10,2,0,12,0,0,10,2,0,0,12,0,0,0,0,3.0,1.0
CUST0000160456,200749,2008-01-31,202,1239.9,940,0,0,0,478,355,107,288,331,321,0,332,163,438,7,939,0,1,0,0,0.0,0.0
CUST0000160306,200748,2008-01-21,61,223.96000000000004,217,0,0,0,42,148,27,0,121,95,1,91,37,73,15,217,0,0,0,1,0.0,0.0
CUST0000159899,200749,2008-01-31,113,431.68,0,0,297,0,6,205,86,0,227,70,0,212,52,32,1,6,291,0,0,0,0.0,0.0
CUST0000159864,200747,2008-01-16,13,190.26000000000002,130,0,0,0,121,5,4,57,9,64,0,77,5,47,1,4,2,3,121,0,0.0,0.0
CUST0000159864,200649,2007-01-31,7,92.42,65,0,0,0,53,12,0,46,4,15,0,37,3,25,0,0,0,0,65,0,2.0,1.0
CUST0000159862,200748,2008-01-26,147,1662.4699999999998,0,857,0,0,594,207,56,235,225,397,0,365,103,378,11,745,112,0,0,0,0.0,0.0
CUST0000159682,200749,2008-01-30,156,1970.0800000000002,0,1046,0,0,698,316,32,151,197,696,2,653,103,266,22,1035,0,7,4,2,0.0,0.0
CUST0000158972,200749,2008-01-29,122,1584.14,1077,0,0,0,933,122,22,357,97,620,3,470,142,431,31,1073,3,1,0,3,0.0,0.0
CUST0000158853,200748,2008-01-24,86,1197.47,0,0,708,0,530,151,27,268,121,319,0,465,17,223,3,704,4,0,0,0,0.0,0.0
CUST0000158576,200742,2007-12-13,5,272.82,0,115,0,0,115,0,0,115,0,0,0,0,33,82,0,115,0,0,0,0,0.0,0.0
CUST0000158576,200704,2007-03-20,2,111.63,0,53,0,0,53,0,0,53,0,0,0,0,0,53,0,53,0,0,0,0,2.0,1.0
CUST0000158544,200748,2008-01-27,104,916.24,0,560,0,0,324,212,24,37,105,418,0,203,127,226,4,560,0,0,0,0,0.0,0.0
CUST0000158354,200727,2007-08-30,3,38.57,0,20,0,0,14,5,1,0,1,19,0,15,0,5,0,20,0,0,0,0,1.0,1.0
CUST0000158354,200743,2007-12-20,26,353.35,0,240,0,0,165,74,1,60,4,176,0,112,13,115,0,240,0,0,0,0,0.0,0.0
CUST0000158221,200639,2006-11-21,2,26.78,0,0,18,0,14,4,0,0,0,18,0,14,4,0,0,18,0,0,0,0,1.0,1.0
CUST0000158221,200748,2008-01-26,27,261.43,0,0,152,0,71,72,9,0,56,96,0,110,0,41,1,151,1,0,0,0,0.0,0.0
CUST0000157823,200748,2008-01-21,98,3748.5199999999995,0,0,1446,0,1386,52,8,675,38,733,0,984,50,412,0,1433,0,11,2,0,0.0,0.0
CUST0000157795,200725,2007-08-19,1,16.68,16,0,0,0,16,0,0,16,0,0,0,16,0,0,0,16,0,0,0,0,1.0,1.0
CUST0000157717,200749,2008-01-28,31,71.640000000000015,0,62,0,0,0,30,32,0,58,4,0,36,7,16,3,0,0,62,0,0,0.0,0.0
CUST0000157717,200645,2007-01-04,1,5.23,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000157638,200743,2007-12-17,4,96.97,0,0,36,0,30,5,1,21,6,9,0,6,9,21,0,30,6,0,0,0,4.0,1.0
CUST0000157638,200738,2007-11-17,2,29.13,0,0,13,0,13,0,0,0,4,9,0,0,0,13,0,4,9,0,0,0,0.0,0.0
CUST0000157175,200703,2007-03-14,1,6.35,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000157162,200748,2008-01-26,60,672.86999999999989,0,0,310,0,125,171,14,13,75,222,0,176,12,115,7,306,4,0,0,0,0.0,0.0
CUST0000157101,200630,2006-09-22,1,25.72,0,0,12,0,12,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,1.0,1.0
CUST0000156940,200725,2007-08-16,1,5.36,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000156875,200730,2007-09-23,1,5.85,0,0,0,7,0,7,0,0,7,0,0,7,0,0,0,0,0,7,0,0,1.0,1.0
CUST0000156718,200747,2008-01-19,31,210.79,0,0,151,0,108,23,20,32,36,82,1,78,21,49,2,125,22,4,0,1,0.0,0.0
CUST0000156718,200629,2006-09-15,5,41.820000000000007,0,0,23,0,0,20,3,0,8,15,0,22,1,0,0,22,1,0,0,0,1.0,1.0
CUST0000156330,200747,2008-01-20,72,575.6,320,0,0,0,158,129,33,66,98,156,0,135,59,117,9,311,0,9,0,0,0.0,0.0
CUST0000156297,200632,2006-10-08,3,22.74,15,0,0,0,7,6,2,0,2,13,0,0,7,8,0,15,0,0,0,0,1.0,1.0
CUST0000156297,200631,2006-09-29,5,41.27,24,0,0,0,20,0,4,0,4,20,0,0,7,17,0,19,5,0,0,0,0.0,0.0
CUST0000156219,200616,2006-06-12,1,0.46,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000156219,200649,2007-02-04,4,29.36,0,0,16,0,10,3,3,0,6,10,0,3,0,10,3,10,6,0,0,0,2.0,1.0
CUST0000156209,200749,2008-01-30,110,1695.2900000000002,944,0,0,0,769,151,24,510,117,317,0,479,110,349,6,10,933,1,0,0,0.0,0.0
CUST0000156208,200747,2008-01-20,60,1574.34,0,0,830,0,783,30,17,713,43,74,0,444,20,365,1,211,0,619,0,0,0.0,0.0
CUST0000156198,200749,2008-01-30,134,1563.88,958,0,0,0,641,261,56,358,155,445,0,498,100,346,14,128,816,0,14,0,0.0,0.0
CUST0000156179,200749,2008-01-29,3,25.47,0,21,0,0,13,6,2,13,2,6,0,8,0,13,0,19,2,0,0,0,0.0,0.0
CUST0000155767,200749,2008-01-28,31,157.71,129,0,0,0,37,77,15,19,39,71,0,60,10,57,2,0,129,0,0,0,0.0,0.0
CUST0000155661,200703,2007-03-13,2,8.47,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000155661,200749,2008-01-29,24,151.18,75,0,0,0,28,33,14,0,42,33,0,42,20,13,0,2,0,73,0,0,0.0,0.0
CUST0000155214,200749,2008-01-28,32,723.5,420,0,0,0,389,25,6,313,13,94,0,173,17,226,4,420,0,0,0,0,0.0,0.0
CUST0000154831,200745,2008-01-04,74,203.22999999999996,158,0,0,0,22,87,49,0,132,26,0,31,56,28,43,158,0,0,0,0,0.0,0.0
CUST0000154813,200610,2006-05-01,1,2.79,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000154806,200741,2007-12-04,15,523.53,0,191,0,0,175,9,7,159,10,22,0,30,2,158,1,72,2,0,117,0,0.0,0.0
CUST0000154806,200723,2007-08-01,2,106.7,0,49,0,0,49,0,0,49,0,0,0,28,0,21,0,0,28,0,21,0,2.0,1.0
CUST0000154778,200749,2008-01-31,26,387.46000000000004,252,0,0,0,223,29,0,44,10,198,0,138,18,96,0,0,232,20,0,0,0.0,0.0
CUST0000154719,200722,2007-07-27,30,312.66,0,177,0,0,91,73,13,26,40,111,0,71,35,61,10,0,0,177,0,0,0.0,0.0
CUST0000154719,200723,2007-08-01,6,68.32,0,36,0,0,22,14,0,0,8,28,0,22,1,13,0,1,0,35,0,0,2.0,1.0
CUST0000154180,200736,2007-10-29,7,33.320000000000007,39,0,0,0,30,3,6,16,9,14,0,7,2,30,0,34,5,0,0,0,5.0,1.0
CUST0000154122,200749,2008-01-28,122,3017.8399999999997,0,1786,0,0,1695,76,15,1484,74,228,0,460,64,1250,12,474,1312,0,0,0,0.0,0.0
CUST0000154091,200748,2008-01-27,175,4373.0700000000006,0,2275,0,0,2048,137,90,1934,195,146,0,1018,36,1198,23,2264,10,0,1,0,0.0,0.0
CUST0000153789,200748,2008-01-23,21,250.89000000000001,0,0,129,0,82,41,6,0,29,100,0,106,15,8,0,129,0,0,0,0,4.0,1.0
CUST0000153789,200721,2007-07-20,21,267.87,0,0,152,0,107,42,3,0,31,121,0,138,5,9,0,152,0,0,0,0,0.0,0.0
CUST0000153576,200722,2007-07-26,1,53.99,0,0,31,0,31,0,0,31,0,0,0,31,0,0,0,0,0,0,31,0,1.0,1.0
CUST0000153446,200722,2007-07-27,42,178.35999999999999,0,100,0,0,14,53,33,0,66,34,0,54,27,16,3,84,0,9,7,0,0.0,0.0
CUST0000153446,200727,2007-09-02,2,10.13,0,3,0,0,0,2,1,0,3,0,0,1,2,0,0,1,2,0,0,0,1.0,1.0
CUST0000153320,200743,2007-12-17,3,85.06,0,35,0,0,35,0,0,14,0,21,0,26,0,9,0,35,0,0,0,0,0.0,0.0
CUST0000153320,200705,2007-03-26,4,52.63000000000001,0,30,0,0,21,9,0,14,9,7,0,0,11,19,0,21,0,9,0,0,2.0,1.0
CUST0000152715,200742,2007-12-13,2,11.61,0,0,0,3,0,2,1,0,3,0,0,2,0,0,1,2,0,1,0,0,0.0,0.0
CUST0000152669,200739,2007-11-22,3,17.880000000000003,0,0,13,0,10,0,3,0,3,10,0,11,0,2,0,11,2,0,0,0,0.0,0.0
CUST0000152669,200742,2007-12-10,1,20.700000000000006,0,0,14,0,14,0,0,14,0,0,0,0,0,14,0,0,14,0,0,0,1.0,1.0
CUST0000152233,200749,2008-01-28,182,3032.74,1660,0,0,0,1377,199,84,997,224,426,13,297,218,1127,5,1659,0,0,1,13,0.0,0.0
